transaction_id,order_date,shop_id,product_name,categoty,qty,price
103253,17-11-2019 08:52,2,Reebok_classic_daytona,sneakers,1,6990
94073,08-11-2019 09:03,6,Adidas_nmd,sneakers,1,14450
122451,06-11-2019 13:11,6,Nike_signal,sneakers,1,8990
87381,22-11-2019 17:14,4,Adidas_best_ever_shirt,shirts,1,4990
91078,30-11-2019 16:00,2,Reebok_classic_daytona,sneakers,1,6990
118824,03-11-2019 10:26,4,Reebok_classic_ripple,sneakers,1,5590
83437,01-11-2019 09:09,2,Reebok_classic_leather,sneakers,1,7690
94820,17-11-2019 10:41,7,Reebok_classic_leather,sneakers,1,7690
99864,15-11-2019 09:24,6,Nike_signal,sneakers,1,8990
108543,08-11-2019 13:29,6,Reebok_classic_leather_redux,sneakers,1,5590
100295,15-11-2019 11:40,4,Adidas_yeezy,sneakers,1,13490
91171,30-11-2019 21:33,7,Reebok_classic_leather_redux,sneakers,1,5590
106535,30-11-2019 14:19,2,Adidas_originals_ozweego,sneakers,1,6290
99141,10-11-2019 13:53,5,Reebok_classic_instapump_fury,sneakers,1,9790
101089,23-11-2019 16:45,1,Reebok_classic_instapump_fury,sneakers,1,9790
109820,09-11-2019 15:31,6,Nike_air_force,sneakers,1,8990
91896,14-11-2019 15:30,6,Vans_old_skool_neon,sneakers,1,6390
109698,16-11-2019 17:17,2,Reebok_classic_daytona,sneakers,1,6990
105874,29-11-2019 12:52,3,Adidas_yeezy,sneakers,1,13490
108486,09-11-2019 18:15,7,Adidas_ultra_boost,sneakers,1,11990
101791,30-11-2019 15:54,7,Vans_era_neon,sneakers,1,5990
87426,01-11-2019 15:26,7,Adidas_originals_ozweego,sneakers,1,6290
106095,23-11-2019 07:52,6,Nike_signal,sneakers,1,8990
109841,25-11-2019 12:27,2,Adidas_originals_ozweego,sneakers,1,6290
104124,22-11-2019 14:35,7,Nike_best_shirt_possible_ever,shirts,1,1790
101421,22-11-2019 15:12,2,Adidas_average_shirt,shirts,1,2500
85149,25-11-2019 13:04,6,Vans_era_neon,sneakers,1,5990
96511,15-11-2019 14:43,7,Nike_signal,sneakers,1,8990
93909,05-11-2019 12:51,4,Adidas_yeezy,sneakers,1,13490
100161,10-11-2019 06:23,7,Adidas_originals_ozweego,sneakers,1,6290
107486,26-11-2019 14:10,6,Reebok_classic_instapump_fury,sneakers,1,9790
96982,01-11-2019 05:44,3,Nike_air_force,sneakers,1,8990
80253,25-11-2019 13:21,5,Reebok_classic_leather_redux,sneakers,1,5590
93031,15-11-2019 17:02,2,Adidas_gazelle,sneakers,1,6990
104753,16-11-2019 06:58,6,Reebok_classic_leather,sneakers,1,7690
92555,01-11-2019 16:50,4,Reebok_classic_leather_redux,sneakers,1,5590
103801,03-11-2019 16:23,4,Nike_air_max_90,sneakers,1,11500
105434,29-11-2019 10:53,2,Adidas_yeezy,sneakers,1,13490
111048,12-11-2019 17:31,3,Nike_signal,sneakers,1,8990
83446,29-11-2019 18:14,7,Nike_signal,sneakers,1,8990
98572,07-11-2019 13:15,1,Nike_signal,sneakers,1,8990
96027,19-11-2019 08:36,7,Adidas_originals_ozweego,sneakers,1,6290
97356,19-11-2019 08:02,6,Reebok_classic_ripple,sneakers,1,5590
97616,02-11-2019 17:26,3,Reebok_classic_leather_redux,sneakers,1,5590
105974,07-11-2019 15:20,3,Adidas_gazelle,sneakers,1,6990
90305,13-11-2019 14:48,2,Adidas_originals_ozweego,sneakers,1,6290
91388,01-11-2019 12:01,5,Nike_signal,sneakers,1,8990
106356,02-11-2019 10:12,7,Adidas_yeezy,sneakers,1,13490
104781,19-11-2019 15:27,2,Nike_budget_shirt,shirts,1,999
96553,04-11-2019 17:02,5,Vans_era_neon,sneakers,1,5990
82716,07-11-2019 10:12,4,Nike_air_max_90,sneakers,1,11500
104389,17-11-2019 17:16,7,Nike_air_max_90,sneakers,1,11500
111059,14-11-2019 14:07,3,Adidas_nmd,sneakers,1,14450
110891,20-11-2019 11:04,7,Nike_air_force,sneakers,1,8990
100565,09-11-2019 11:38,2,Vans_era_neon,sneakers,1,5990
101516,29-11-2019 13:20,7,Adidas_originals_ozweego,sneakers,1,6290
111022,06-11-2019 13:35,3,Nike_signal,sneakers,1,8990
114285,04-11-2019 10:53,7,Reebok_classic_daytona,sneakers,1,6990
103551,23-11-2019 10:53,7,Adidas_best_ever_shirt,shirts,1,4990
111794,21-11-2019 15:08,4,Adidas_nmd,sneakers,1,14450
93458,22-11-2019 12:52,7,Reebok_classic_leather,sneakers,1,7690
120991,18-11-2019 13:18,5,Adidas_nmd,sneakers,1,14450
92830,22-11-2019 17:28,7,Adidas_yeezy,sneakers,1,13490
106863,09-11-2019 14:17,4,Adidas_ultra_boost,sneakers,1,11990
96874,26-11-2019 16:25,5,Adidas_originals_ozweego,sneakers,1,6290
124049,22-11-2019 14:53,7,Adidas_yeezy,sneakers,1,13490
122707,30-11-2019 08:22,5,Adidas_ultra_boost,sneakers,1,11990
82330,19-11-2019 17:08,2,Reebok_classic_ripple,sneakers,1,5590
106294,22-11-2019 14:31,6,Adidas_samba,sneakers,1,5990
93008,02-11-2019 15:02,7,Nike_air_force,sneakers,1,8990
108085,04-11-2019 13:26,2,Adidas_ultra_boost,sneakers,1,11990
96872,30-11-2019 07:48,4,Reebok_classic_daytona,sneakers,1,6990
95728,21-11-2019 14:19,1,Reebok_classic_ripple,sneakers,1,5590
82294,16-11-2019 13:00,6,Adidas_nmd,sneakers,1,14450
96746,04-11-2019 11:09,2,Adidas_yeezy,sneakers,1,13490
109393,12-11-2019 20:41,6,Reebok_classic_leather,sneakers,1,7690
104829,02-11-2019 13:56,5,Reebok_classic_leather_redux,sneakers,1,5590
96059,20-11-2019 11:57,7,Nike_air_max_90,sneakers,1,11500
96765,15-11-2019 11:24,7,Adidas_average_shirt,shirts,1,2500
93954,09-11-2019 12:34,3,Reebok_classic_instapump_fury,sneakers,1,9790
97910,16-11-2019 19:39,4,Reebok_classic_instapump_fury,sneakers,1,9790
105255,04-11-2019 10:24,6,Nike_air_force,sneakers,1,8990
103032,04-11-2019 19:04,7,Reebok_classic_ripple,sneakers,1,5590
118944,29-11-2019 14:00,5,Vans_old_skool_neon,sneakers,1,6390
98467,12-11-2019 14:26,3,Reebok_classic_daytona,sneakers,1,6990
97517,28-11-2019 13:59,7,Adidas_nmd,sneakers,1,14450
96200,08-11-2019 10:15,5,Reebok_classic_leather_redux,sneakers,1,5590
96267,27-11-2019 11:10,6,Reebok_classic_leather,sneakers,1,7690
81215,08-11-2019 15:03,7,Reebok_classic_daytona,sneakers,1,6990
81167,17-11-2019 15:17,1,Reebok_classic_ripple,sneakers,1,5590
98780,29-11-2019 14:41,7,Adidas_gazelle,sneakers,1,6990
105524,16-11-2019 10:19,7,Adidas_ultra_boost,sneakers,1,11990
90832,18-11-2019 18:42,3,Adidas_nmd,sneakers,1,14450
109124,22-11-2019 13:09,3,Adidas_ultra_boost,sneakers,1,11990
108498,27-11-2019 13:38,6,Adidas_nmd,sneakers,1,14450
101875,18-11-2019 11:36,2,Nike_signal,sneakers,1,8990
122148,09-11-2019 17:14,6,Reebok_classic_leather,sneakers,1,7690
94446,13-11-2019 11:14,7,Nike_signal,sneakers,1,8990
105231,30-11-2019 14:04,2,Reebok_classic_leather,sneakers,1,7690
103606,30-11-2019 11:24,7,Reebok_classic_ripple,sneakers,1,5590
92734,16-11-2019 14:39,6,Reebok_classic_leather_redux,sneakers,1,5590
100649,06-11-2019 15:08,4,Reebok_classic_leather,sneakers,1,7690
98620,02-11-2019 10:54,7,Reebok_classic_ripple,sneakers,1,5590
118497,03-11-2019 09:19,7,Adidas_yeezy,sneakers,1,13490
95760,25-11-2019 08:50,6,Nike_signal,sneakers,1,8990
101192,20-11-2019 18:58,7,Adidas_best_ever_shirt,shirts,1,4990
101444,16-11-2019 14:22,3,Nike_signal,sneakers,1,8990
92674,07-11-2019 20:10,3,Nike_signal,sneakers,1,8990
106787,29-11-2019 15:04,7,Nike_air_force,sneakers,1,8990
106138,21-11-2019 15:26,5,Nike_signal,sneakers,1,8990
99362,09-11-2019 14:51,4,Nike_signal,sneakers,1,8990
100306,30-11-2019 12:46,6,Vans_era_neon,sneakers,1,5990
115511,10-11-2019 13:49,7,Reebok_classic_instapump_fury,sneakers,1,9790
99288,11-11-2019 09:04,7,Adidas_nmd,sneakers,1,14450
103761,13-11-2019 13:19,7,Adidas_originals_ozweego,sneakers,1,6290
91713,24-11-2019 12:38,4,Nike_signal,sneakers,1,8990
96816,26-11-2019 10:59,2,Reebok_classic_leather,sneakers,1,7690
91215,15-11-2019 17:18,2,Reebok_classic_instapump_fury,sneakers,1,9790
92275,16-11-2019 16:09,2,Adidas_originals_ozweego,sneakers,1,6290
106528,13-11-2019 17:27,3,Adidas_originals_ozweego,sneakers,1,6290
100494,28-11-2019 12:17,7,Reebok_classic_instapump_fury,sneakers,1,9790
100579,01-11-2019 13:32,3,Adidas_average_shirt,shirts,1,2500
98144,05-11-2019 21:06,3,Nike_signal,sneakers,1,8990
106638,08-11-2019 12:00,6,Nike_signal,sneakers,1,8990
113964,05-11-2019 11:36,2,Nike_signal,sneakers,1,8990
107335,02-11-2019 15:11,7,Reebok_classic_daytona,sneakers,1,6990
92810,17-11-2019 16:10,4,Nike_best_shirt_possible_ever,shirts,1,1790
99864,29-11-2019 14:04,6,Reebok_classic_ripple,sneakers,1,5590
94737,17-11-2019 12:45,2,Adidas_nmd,sneakers,1,14450
107097,18-11-2019 14:20,6,Adidas_average_shirt,shirts,1,2500
116905,01-11-2019 11:05,7,Adidas_average_shirt,shirts,1,2500
86569,19-11-2019 14:19,3,Reebok_classic_instapump_fury,sneakers,1,9790
101556,03-11-2019 16:12,4,Reebok_classic_instapump_fury,sneakers,1,9790
86033,13-11-2019 20:07,4,Nike_signal,sneakers,1,8990
87547,25-11-2019 10:09,3,Adidas_nmd,sneakers,1,14450
94646,14-11-2019 15:29,6,Nike_budget_shirt,shirts,1,999
101888,18-11-2019 15:00,6,Reebok_classic_daytona,sneakers,1,6990
129787,18-11-2019 15:23,7,Adidas_ultra_boost,sneakers,1,11990
111563,10-11-2019 12:57,1,Vans_old_skool_neon,sneakers,1,6390
88507,13-11-2019 11:16,2,Reebok_classic_leather,sneakers,1,7690
98848,13-11-2019 16:08,1,Nike_air_max_90,sneakers,1,11500
117448,04-11-2019 08:29,6,Adidas_yeezy,sneakers,1,13490
104781,25-11-2019 17:05,6,Nike_signal,sneakers,1,8990
91491,09-11-2019 19:01,2,Reebok_classic_leather,sneakers,1,7690
107469,09-11-2019 08:20,7,Nike_signal,sneakers,1,8990
119496,18-11-2019 13:27,7,Reebok_classic_leather_redux,sneakers,1,5590
90177,26-11-2019 09:55,7,Adidas_gazelle,sneakers,1,6990
100404,05-11-2019 16:30,4,Adidas_yeezy,sneakers,1,13490
91850,08-11-2019 04:24,6,Reebok_classic_leather_redux,sneakers,1,5590
105176,10-11-2019 15:56,6,Adidas_nmd,sneakers,1,14450
103928,29-11-2019 15:27,6,Nike_best_shirt_possible_ever,shirts,1,1790
92156,23-11-2019 13:07,7,Reebok_classic_leather_redux,sneakers,1,5590
120475,28-11-2019 14:20,2,Reebok_classic_daytona,sneakers,1,6990
100778,02-11-2019 13:51,2,Reebok_classic_instapump_fury,sneakers,1,9790
94416,24-11-2019 11:57,6,Reebok_classic_ripple,sneakers,1,5590
87646,25-11-2019 12:42,6,Adidas_yeezy,sneakers,1,13490
112073,01-11-2019 18:07,2,Adidas_nmd,sneakers,1,14450
95557,29-11-2019 16:08,5,Nike_air_max_90,sneakers,1,11500
96111,03-11-2019 16:57,7,Reebok_classic_leather_redux,sneakers,1,5590
105805,05-11-2019 12:05,4,Adidas_gazelle,sneakers,1,6990
107821,06-11-2019 13:29,6,Reebok_classic_leather_redux,sneakers,1,5590
89155,20-11-2019 15:04,4,Nike_signal,sneakers,1,8990
87269,30-11-2019 12:05,2,Adidas_nmd,sneakers,1,14450
93505,30-11-2019 15:54,5,Reebok_classic_leather_redux,sneakers,1,5590
102816,24-11-2019 11:27,6,Vans_old_skool_neon,sneakers,1,6390
95290,11-11-2019 06:14,7,Adidas_nmd,sneakers,1,14450
84840,19-11-2019 15:18,2,Nike_signal,sneakers,1,8990
119025,27-11-2019 15:03,6,Nike_air_max_90,sneakers,1,11500
96310,08-11-2019 14:06,1,Adidas_yeezy,sneakers,1,13490
107400,08-11-2019 09:16,6,Reebok_classic_leather,sneakers,1,7690
98913,17-11-2019 08:19,5,Nike_signal,sneakers,1,8990
98349,05-11-2019 18:00,1,Reebok_classic_leather_redux,sneakers,1,5590
87590,13-11-2019 15:49,7,Adidas_nmd,sneakers,1,14450
98025,19-11-2019 00:00,6,Reebok_classic_ripple,sneakers,1,5590
91530,29-11-2019 14:40,1,Nike_signal,sneakers,1,8990
108804,09-11-2019 13:56,4,Reebok_classic_instapump_fury,sneakers,1,9790
102571,26-11-2019 15:09,1,Adidas_ultra_boost,sneakers,1,11990
102761,09-11-2019 18:09,7,Adidas_yeezy,sneakers,1,13490
90429,15-11-2019 18:11,7,Vans_old_skool_neon,sneakers,1,6390
96379,29-11-2019 18:06,7,Reebok_classic_instapump_fury,sneakers,1,9790
106366,11-11-2019 07:23,2,Reebok_classic_daytona,sneakers,1,6990
111253,19-11-2019 13:08,1,Adidas_gazelle,sneakers,1,6990
112562,23-11-2019 12:14,3,Adidas_ultra_boost,sneakers,1,11990
82504,26-11-2019 13:34,1,Nike_air_force,sneakers,1,8990
94672,09-11-2019 15:56,4,Adidas_best_ever_shirt,shirts,1,4990
96467,11-11-2019 18:43,3,Adidas_nmd,sneakers,1,14450
109361,10-11-2019 11:29,7,Vans_era_neon,sneakers,1,5990
85323,25-11-2019 05:22,4,Adidas_nmd,sneakers,1,14450
84491,14-11-2019 12:39,4,Adidas_best_ever_shirt,shirts,1,4990
85662,22-11-2019 21:13,3,Adidas_average_shirt,shirts,1,2500
106945,26-11-2019 08:30,2,Adidas_originals_ozweego,sneakers,1,6290
95438,29-11-2019 11:14,7,Adidas_nmd,sneakers,1,14450
97715,29-11-2019 12:21,3,Reebok_classic_daytona,sneakers,1,6990
92841,22-11-2019 22:25,3,Vans_old_skool_neon,sneakers,1,6390
101501,12-11-2019 11:16,5,Nike_zoom_2k,sneakers,1,7490
100010,20-11-2019 13:04,1,Reebok_classic_ripple,sneakers,1,5590
109858,02-11-2019 15:48,6,Nike_signal,sneakers,1,8990
92821,01-11-2019 18:17,3,Adidas_gazelle,sneakers,1,6990
89973,14-11-2019 09:56,7,Adidas_yeezy,sneakers,1,13490
90044,25-11-2019 10:07,3,Reebok_classic_daytona,sneakers,1,6990
102516,26-11-2019 16:11,7,Adidas_nmd,sneakers,1,14450
93304,25-11-2019 19:09,4,Vans_old_skool_neon,sneakers,1,6390
91625,23-11-2019 09:17,7,Adidas_yeezy,sneakers,1,13490
106770,10-11-2019 08:38,3,Nike_budget_shirt,shirts,1,999
86374,27-11-2019 18:39,7,Adidas_yeezy,sneakers,1,13490
103140,21-11-2019 09:40,7,Vans_era_neon,sneakers,1,5990
81273,04-11-2019 18:08,2,Adidas_yeezy,sneakers,1,13490
102686,30-11-2019 13:04,6,Reebok_classic_leather_redux,sneakers,1,5590
83216,28-11-2019 13:50,2,Reebok_classic_daytona,sneakers,1,6990
101987,02-11-2019 02:54,6,Vans_old_skool_neon,sneakers,1,6390
109787,02-11-2019 09:45,6,Reebok_classic_instapump_fury,sneakers,1,9790
105869,15-11-2019 11:10,5,Nike_signal,sneakers,1,8990
105571,27-11-2019 03:36,2,Reebok_classic_instapump_fury,sneakers,1,9790
82870,28-11-2019 14:34,7,Reebok_classic_instapump_fury,sneakers,1,9790
95898,07-11-2019 08:26,6,Reebok_classic_ripple,sneakers,1,5590
108206,20-11-2019 11:45,5,Nike_signal,sneakers,1,8990
93554,28-11-2019 20:34,7,Adidas_ultra_boost,sneakers,1,11990
93085,26-11-2019 11:26,6,Reebok_classic_leather_redux,sneakers,1,5590
100163,28-11-2019 10:59,1,Nike_signal,sneakers,1,8990
85439,26-11-2019 13:11,7,Adidas_nmd,sneakers,1,14450
105600,05-11-2019 10:39,2,Vans_old_skool_neon,sneakers,1,6390
120610,02-11-2019 18:55,4,Adidas_nmd,sneakers,1,14450
88022,03-11-2019 12:45,1,Reebok_classic_leather,sneakers,1,7690
77346,09-11-2019 17:14,3,Reebok_classic_instapump_fury,sneakers,1,9790
94158,19-11-2019 12:33,3,Adidas_originals_ozweego,sneakers,1,6290
101672,01-11-2019 15:35,4,Reebok_classic_daytona,sneakers,1,6990
89141,06-11-2019 16:30,4,Reebok_classic_ripple,sneakers,1,5590
121530,28-11-2019 11:08,6,Nike_signal,sneakers,1,8990
123087,18-11-2019 16:40,6,Nike_air_force,sneakers,1,8990
112501,12-11-2019 17:14,7,Adidas_yeezy,sneakers,1,13490
90334,19-11-2019 18:26,5,Reebok_classic_leather,sneakers,1,7690
102236,01-11-2019 10:53,5,Adidas_best_ever_shirt,shirts,1,4990
100802,11-11-2019 15:52,2,Reebok_classic_ripple,sneakers,1,5590
106181,22-11-2019 10:46,3,Nike_signal,sneakers,1,8990
97359,26-11-2019 13:38,2,Reebok_classic_leather,sneakers,1,7690
94667,12-11-2019 12:55,6,Nike_air_max_90,sneakers,1,11500
96570,19-11-2019 13:59,3,Adidas_yeezy,sneakers,1,13490
90333,18-11-2019 12:28,2,Nike_signal,sneakers,1,8990
92419,25-11-2019 08:04,1,Reebok_classic_daytona,sneakers,1,6990
104961,13-11-2019 14:47,6,Adidas_best_ever_shirt,shirts,1,4990
115975,29-11-2019 13:17,4,Reebok_classic_leather,sneakers,1,7690
110764,04-11-2019 15:31,6,Adidas_yeezy,sneakers,1,13490
115152,18-11-2019 12:13,1,Nike_signal,sneakers,1,8990
108047,09-11-2019 13:18,7,Adidas_gazelle,sneakers,1,6990
111335,13-11-2019 09:46,2,Adidas_nmd,sneakers,1,14450
91692,08-11-2019 11:52,1,Reebok_classic_leather_redux,sneakers,1,5590
92446,22-11-2019 14:11,2,Nike_signal,sneakers,1,8990
89693,11-11-2019 12:04,3,Adidas_yeezy,sneakers,1,13490
85962,17-11-2019 07:21,4,Reebok_classic_leather_redux,sneakers,1,5590
88796,04-11-2019 16:39,7,Reebok_classic_instapump_fury,sneakers,1,9790
104060,06-11-2019 12:12,2,Vans_old_skool_neon,sneakers,1,6390
123168,22-11-2019 12:23,1,Reebok_classic_leather_redux,sneakers,1,5590
98277,14-11-2019 12:45,6,Nike_air_max_90,sneakers,1,11500
83650,22-11-2019 07:45,7,Nike_signal,sneakers,1,8990
106418,25-11-2019 05:04,7,Reebok_classic_ripple,sneakers,1,5590
91114,06-11-2019 14:27,6,Reebok_classic_daytona,sneakers,1,6990
78941,09-11-2019 16:35,5,Adidas_nmd,sneakers,1,14450
117245,12-11-2019 19:53,2,Nike_signal,sneakers,1,8990
95563,10-11-2019 10:08,3,Reebok_classic_instapump_fury,sneakers,1,9790
75164,22-11-2019 15:56,7,Reebok_classic_ripple,sneakers,1,5590
99716,26-11-2019 16:05,6,Reebok_classic_leather_redux,sneakers,1,5590
105479,20-11-2019 12:07,7,Adidas_originals_ozweego,sneakers,1,6290
98672,15-11-2019 12:31,6,Nike_signal,sneakers,1,8990
108585,14-11-2019 20:41,7,Vans_old_skool_neon,sneakers,1,6390
106659,02-11-2019 11:34,3,Reebok_classic_ripple,sneakers,1,5590
102965,28-11-2019 15:33,3,Nike_signal,sneakers,1,8990
91329,20-11-2019 16:46,3,Adidas_nmd,sneakers,1,14450
110957,18-11-2019 15:36,6,Adidas_yeezy,sneakers,1,13490
97701,09-11-2019 09:56,7,Nike_signal,sneakers,1,8990
105300,30-11-2019 15:54,7,Adidas_yeezy,sneakers,1,13490
101964,07-11-2019 06:01,2,Adidas_yeezy,sneakers,1,13490
102677,23-11-2019 07:14,7,Adidas_samba,sneakers,1,5990
99149,07-11-2019 10:44,7,Nike_signal,sneakers,1,8990
105382,03-11-2019 10:34,1,Reebok_classic_ripple,sneakers,1,5590
107492,02-11-2019 16:29,2,Adidas_originals_ozweego,sneakers,1,6290
93820,26-11-2019 07:19,6,Reebok_classic_leather_redux,sneakers,1,5590
113337,23-11-2019 07:15,3,Nike_signal,sneakers,1,8990
95881,09-11-2019 14:04,2,Adidas_originals_ozweego,sneakers,1,6290
101992,22-11-2019 15:19,7,Adidas_originals_ozweego,sneakers,1,6290
95822,22-11-2019 12:22,2,Nike_zoom_2k,sneakers,1,7490
106579,16-11-2019 07:33,7,Adidas_samba,sneakers,1,5990
111903,20-11-2019 16:03,3,Vans_era_neon,sneakers,1,5990
97969,17-11-2019 11:58,6,Nike_signal,sneakers,1,8990
112764,27-11-2019 09:42,2,Adidas_originals_ozweego,sneakers,1,6290
95916,27-11-2019 14:05,3,Nike_best_shirt_possible_ever,shirts,1,1790
95614,21-11-2019 11:16,1,Reebok_classic_leather_redux,sneakers,1,5590
110443,01-11-2019 19:14,2,Nike_air_force,sneakers,1,8990
100100,11-11-2019 10:31,6,Reebok_classic_leather_redux,sneakers,1,5590
86392,08-11-2019 12:10,6,Adidas_ultra_boost,sneakers,1,11990
82987,03-11-2019 09:31,3,Adidas_yeezy,sneakers,1,13490
99334,03-11-2019 12:22,1,Adidas_nmd,sneakers,1,14450
98842,17-11-2019 11:25,6,Reebok_classic_leather_redux,sneakers,1,5590
93379,13-11-2019 11:45,7,Reebok_classic_instapump_fury,sneakers,1,9790
95590,09-11-2019 14:26,5,Nike_budget_shirt,shirts,1,999
78300,16-11-2019 10:34,3,Nike_budget_shirt,shirts,1,999
97389,10-11-2019 13:07,7,Reebok_classic_leather_redux,sneakers,1,5590
106129,22-11-2019 15:14,7,Reebok_classic_ripple,sneakers,1,5590
99725,25-11-2019 11:16,6,Vans_era_neon,sneakers,1,5990
112080,28-11-2019 10:47,6,Adidas_originals_ozweego,sneakers,1,6290
116209,17-11-2019 14:06,4,Reebok_classic_instapump_fury,sneakers,1,9790
97600,05-11-2019 16:46,7,Reebok_classic_ripple,sneakers,1,5590
104091,07-11-2019 19:30,4,Vans_era_neon,sneakers,1,5990
104479,28-11-2019 11:44,2,Vans_era_neon,sneakers,1,5990
92149,16-11-2019 11:11,4,Reebok_classic_daytona,sneakers,1,6990
88316,22-11-2019 17:41,4,Vans_era_neon,sneakers,1,5990
104545,04-11-2019 10:23,2,Adidas_yeezy,sneakers,1,13490
100830,23-11-2019 12:08,6,Nike_air_max_90,sneakers,1,11500
101779,03-11-2019 07:25,7,Adidas_nmd,sneakers,1,14450
103797,26-11-2019 11:27,6,Nike_budget_shirt,shirts,1,999
103517,30-11-2019 13:05,2,Nike_signal,sneakers,1,8990
102502,11-11-2019 14:05,2,Adidas_nmd,sneakers,1,14450
104687,20-11-2019 10:30,5,Nike_signal,sneakers,1,8990
100479,15-11-2019 18:45,5,Reebok_classic_leather,sneakers,1,7690
79681,03-11-2019 15:20,4,Adidas_yeezy,sneakers,1,13490
110747,28-11-2019 12:52,7,Vans_old_skool_neon,sneakers,1,6390
89771,21-11-2019 12:21,3,Adidas_yeezy,sneakers,1,13490
105547,28-11-2019 14:04,7,Adidas_originals_ozweego,sneakers,1,6290
91899,11-11-2019 17:28,3,Adidas_gazelle,sneakers,1,6990
118009,29-11-2019 11:23,2,Adidas_gazelle,sneakers,1,6990
104499,03-11-2019 16:10,6,Adidas_yeezy,sneakers,1,13490
106237,17-11-2019 09:57,3,Nike_air_max_90,sneakers,1,11500
86475,17-11-2019 15:08,7,Reebok_classic_leather_redux,sneakers,1,5590
120983,22-11-2019 14:51,2,Adidas_yeezy,sneakers,1,13490
111332,07-11-2019 15:53,3,Nike_zoom_2k,sneakers,1,7490
98087,19-11-2019 12:44,7,Nike_best_shirt_possible_ever,shirts,1,1790
103175,30-11-2019 12:20,2,Adidas_yeezy,sneakers,1,13490
99938,18-11-2019 10:46,6,Nike_signal,sneakers,1,8990
108327,06-11-2019 13:19,6,Reebok_classic_leather_redux,sneakers,1,5590
105839,28-11-2019 12:55,3,Reebok_classic_instapump_fury,sneakers,1,9790
98456,25-11-2019 06:38,3,Nike_signal,sneakers,1,8990
96118,04-11-2019 11:38,5,Nike_signal,sneakers,1,8990
97759,04-11-2019 09:38,4,Vans_era_neon,sneakers,1,5990
115516,30-11-2019 15:04,7,Adidas_originals_ozweego,sneakers,1,6290
104181,28-11-2019 13:54,4,Reebok_classic_instapump_fury,sneakers,1,9790
104879,04-11-2019 17:19,7,Nike_budget_shirt,shirts,1,999
93718,19-11-2019 14:17,7,Reebok_classic_ripple,sneakers,1,5590
119018,04-11-2019 14:35,6,Nike_zoom_2k,sneakers,1,7490
79184,15-11-2019 12:11,4,Nike_zoom_2k,sneakers,1,7490
111683,22-11-2019 13:10,7,Adidas_gazelle,sneakers,1,6990
98769,10-11-2019 14:24,4,Nike_signal,sneakers,1,8990
106408,08-11-2019 16:57,2,Adidas_yeezy,sneakers,1,13490
92475,14-11-2019 11:35,2,Nike_signal,sneakers,1,8990
121163,21-11-2019 09:09,4,Nike_signal,sneakers,1,8990
95968,28-11-2019 11:15,6,Nike_zoom_2k,sneakers,1,7490
98164,12-11-2019 13:59,7,Nike_best_shirt_possible_ever,shirts,1,1790
87946,19-11-2019 14:17,7,Reebok_classic_instapump_fury,sneakers,1,9790
109269,27-11-2019 10:14,6,Nike_budget_shirt,shirts,1,999
104754,30-11-2019 19:34,7,Adidas_gazelle,sneakers,1,6990
110780,24-11-2019 15:00,7,Nike_best_shirt_possible_ever,shirts,1,1790
103318,12-11-2019 17:39,6,Nike_signal,sneakers,1,8990
103080,20-11-2019 11:41,6,Adidas_samba,sneakers,1,5990
99555,26-11-2019 07:06,2,Reebok_classic_leather_redux,sneakers,1,5590
106531,06-11-2019 14:52,6,Nike_signal,sneakers,1,8990
99331,03-11-2019 15:05,7,Reebok_classic_daytona,sneakers,1,6990
102322,02-11-2019 12:46,5,Nike_air_max_90,sneakers,1,11500
100604,19-11-2019 08:54,3,Reebok_classic_instapump_fury,sneakers,1,9790
94986,30-11-2019 13:02,6,Nike_signal,sneakers,1,8990
93504,13-11-2019 17:57,2,Adidas_yeezy,sneakers,1,13490
110817,12-11-2019 16:35,2,Reebok_classic_leather_redux,sneakers,1,5590
73653,04-11-2019 14:30,6,Nike_air_max_90,sneakers,1,11500
105360,06-11-2019 13:11,2,Adidas_best_ever_shirt,shirts,1,4990
118088,21-11-2019 14:18,1,Adidas_yeezy,sneakers,1,13490
80073,05-11-2019 12:44,5,Nike_signal,sneakers,1,8990
118173,04-11-2019 08:54,7,Adidas_average_shirt,shirts,1,2500
109712,01-11-2019 11:51,7,Nike_signal,sneakers,1,8990
90088,09-11-2019 18:14,5,Reebok_classic_leather,sneakers,1,7690
115332,23-11-2019 11:48,3,Nike_signal,sneakers,1,8990
110881,23-11-2019 07:33,4,Reebok_classic_leather_redux,sneakers,1,5590
97382,12-11-2019 10:26,4,Vans_old_skool_neon,sneakers,1,6390
91127,05-11-2019 08:57,4,Adidas_nmd,sneakers,1,14450
95084,11-11-2019 13:28,6,Adidas_ultra_boost,sneakers,1,11990
85731,11-11-2019 15:34,7,Adidas_nmd,sneakers,1,14450
114596,28-11-2019 12:59,3,Adidas_yeezy,sneakers,1,13490
110429,24-11-2019 10:49,1,Nike_signal,sneakers,1,8990
104053,11-11-2019 17:11,7,Adidas_nmd,sneakers,1,14450
97676,21-11-2019 19:45,5,Adidas_yeezy,sneakers,1,13490
87145,24-11-2019 10:11,3,Reebok_classic_leather,sneakers,1,7690
93279,13-11-2019 13:00,5,Adidas_average_shirt,shirts,1,2500
77931,02-11-2019 15:21,6,Reebok_classic_leather_redux,sneakers,1,5590
100677,20-11-2019 14:02,7,Reebok_classic_leather,sneakers,1,7690
