transaction_id,order_date,shop_id,product_name,categoty,qty,price
73045,20-06-2019 10:11,2,Reebok_classic_leather,sneakers,1,7690
100669,17-06-2019 09:15,3,Reebok_classic_instapump_fury,sneakers,1,9790
106109,01-06-2019 15:49,7,Reebok_classic_leather,sneakers,1,7690
98755,06-06-2019 12:19,5,Nike_signal,sneakers,1,8990
97217,20-06-2019 11:17,3,Reebok_classic_leather,sneakers,1,7690
108495,01-06-2019 12:29,2,Reebok_classic_leather,sneakers,1,7690
106351,15-06-2019 13:02,7,Nike_signal,sneakers,1,8990
95444,27-06-2019 21:00,6,Reebok_classic_leather,sneakers,1,7690
107822,01-06-2019 14:18,2,Reebok_classic_leather_redux,sneakers,1,5590
120533,27-06-2019 10:09,3,Reebok_classic_leather,sneakers,1,7690
93123,04-06-2019 18:39,6,Vans_old_skool_neon,sneakers,1,6390
76082,19-06-2019 13:07,6,Reebok_classic_leather,sneakers,1,7690
102849,09-06-2019 12:23,7,Reebok_classic_ripple,sneakers,1,5590
88072,28-06-2019 10:15,7,Nike_air_max_90,sneakers,1,11500
103663,25-06-2019 08:30,7,Reebok_classic_daytona,sneakers,1,6990
88977,22-06-2019 14:38,2,Adidas_best_ever_shirt,shirts,1,4990
91094,30-06-2019 12:59,7,Reebok_classic_leather_redux,sneakers,1,5590
86239,12-06-2019 12:47,3,Vans_old_skool_neon,sneakers,1,6390
114810,13-06-2019 10:19,1,Reebok_classic_leather_redux,sneakers,1,5590
95335,15-06-2019 16:19,7,Nike_air_max_90,sneakers,1,11500
102743,19-06-2019 14:19,3,Reebok_classic_leather,sneakers,1,7690
125503,03-06-2019 12:58,6,Vans_old_skool_neon,sneakers,1,6390
100442,20-06-2019 11:42,7,Reebok_classic_leather,sneakers,1,7690
87730,02-06-2019 09:25,3,Reebok_classic_leather_redux,sneakers,1,5590
108207,10-06-2019 12:12,3,Nike_signal,sneakers,1,8990
111781,17-06-2019 13:02,2,Nike_signal,sneakers,1,8990
93944,01-06-2019 15:20,7,Nike_signal,sneakers,1,8990
89602,10-06-2019 12:30,1,Vans_era_neon,sneakers,1,5990
98888,08-06-2019 21:14,3,Reebok_classic_leather,sneakers,1,7690
114041,28-06-2019 16:47,2,Adidas_nmd,sneakers,1,14450
120109,28-06-2019 13:34,6,Adidas_samba,sneakers,1,5990
112298,16-06-2019 14:43,2,Nike_signal,sneakers,1,8990
89101,21-06-2019 05:10,1,Nike_best_shirt_possible_ever,shirts,1,1790
94087,23-06-2019 12:09,7,Reebok_classic_instapump_fury,sneakers,1,9790
108974,13-06-2019 15:54,6,Reebok_classic_ripple,sneakers,1,5590
121227,29-06-2019 15:10,7,Nike_signal,sneakers,1,8990
100714,14-06-2019 19:20,1,Adidas_nmd,sneakers,1,14450
96331,16-06-2019 12:30,6,Reebok_classic_ripple,sneakers,1,5590
87326,07-06-2019 10:29,3,Reebok_classic_daytona,sneakers,1,6990
93977,05-06-2019 15:00,3,Adidas_nmd,sneakers,1,14450
95336,28-06-2019 13:51,7,Reebok_classic_instapump_fury,sneakers,1,9790
107256,18-06-2019 13:26,6,Nike_best_shirt_possible_ever,shirts,1,1790
86732,26-06-2019 17:45,3,Adidas_gazelle,sneakers,1,6990
101805,21-06-2019 14:33,2,Adidas_ultra_boost,sneakers,1,11990
100318,04-06-2019 04:03,6,Adidas_gazelle,sneakers,1,6990
94324,24-06-2019 17:51,2,Nike_signal,sneakers,1,8990
102582,10-06-2019 13:40,5,Adidas_nmd,sneakers,1,14450
98196,29-06-2019 18:18,1,Reebok_classic_leather_redux,sneakers,1,5590
85590,10-06-2019 17:03,6,Vans_era_neon,sneakers,1,5990
95294,11-06-2019 10:58,7,Reebok_classic_leather_redux,sneakers,1,5590
104267,09-06-2019 13:20,3,Nike_signal,sneakers,1,8990
93809,12-06-2019 11:11,3,Reebok_classic_instapump_fury,sneakers,1,9790
99093,29-06-2019 10:49,1,Reebok_classic_ripple,sneakers,1,5590
99157,27-06-2019 12:51,7,Reebok_classic_daytona,sneakers,1,6990
81444,08-06-2019 13:31,4,Nike_best_shirt_possible_ever,shirts,1,1790
104398,30-06-2019 18:07,3,Reebok_classic_leather_redux,sneakers,1,5590
91998,22-06-2019 11:27,7,Reebok_classic_daytona,sneakers,1,6990
103603,21-06-2019 18:46,4,Adidas_best_ever_shirt,shirts,1,4990
94309,12-06-2019 07:40,7,Adidas_samba,sneakers,1,5990
94893,15-06-2019 10:03,2,Adidas_gazelle,sneakers,1,6990
88866,04-06-2019 13:04,7,Reebok_classic_daytona,sneakers,1,6990
105805,28-06-2019 18:52,7,Adidas_yeezy,sneakers,1,13490
101163,18-06-2019 14:31,7,Reebok_classic_leather,sneakers,1,7690
107566,19-06-2019 17:48,2,Nike_signal,sneakers,1,8990
116904,04-06-2019 18:46,6,Nike_budget_shirt,shirts,1,999
84133,21-06-2019 11:08,7,Reebok_classic_leather,sneakers,1,7690
103342,04-06-2019 15:27,5,Adidas_samba,sneakers,1,5990
75489,29-06-2019 12:11,7,Nike_signal,sneakers,1,8990
110659,10-06-2019 16:12,6,Adidas_nmd,sneakers,1,14450
98024,26-06-2019 12:45,7,Reebok_classic_leather,sneakers,1,7690
99730,15-06-2019 12:45,3,Adidas_nmd,sneakers,1,14450
110495,03-06-2019 18:03,4,Adidas_originals_ozweego,sneakers,1,6290
99478,10-06-2019 13:04,6,Reebok_classic_leather,sneakers,1,7690
111448,07-06-2019 11:10,6,Adidas_yeezy,sneakers,1,13490
99757,11-06-2019 09:01,7,Reebok_classic_instapump_fury,sneakers,1,9790
102499,07-06-2019 15:33,2,Reebok_classic_leather,sneakers,1,7690
98269,15-06-2019 17:24,7,Adidas_ultra_boost,sneakers,1,11990
85882,26-06-2019 12:32,6,Reebok_classic_instapump_fury,sneakers,1,9790
102718,24-06-2019 12:27,2,Reebok_classic_leather_redux,sneakers,1,5590
103870,22-06-2019 13:02,4,Adidas_yeezy,sneakers,1,13490
110447,13-06-2019 13:30,4,Nike_air_force,sneakers,1,8990
92313,04-06-2019 07:05,7,Adidas_yeezy,sneakers,1,13490
107679,01-06-2019 17:30,6,Nike_zoom_2k,sneakers,1,7490
94926,24-06-2019 18:19,1,Reebok_classic_daytona,sneakers,1,6990
100223,09-06-2019 10:10,7,Adidas_nmd,sneakers,1,14450
87070,03-06-2019 09:56,7,Reebok_classic_instapump_fury,sneakers,1,9790
91324,02-06-2019 14:55,7,Reebok_classic_daytona,sneakers,1,6990
102824,24-06-2019 20:23,5,Reebok_classic_instapump_fury,sneakers,1,9790
103477,13-06-2019 16:48,2,Adidas_nmd,sneakers,1,14450
87788,25-06-2019 19:20,7,Nike_signal,sneakers,1,8990
110285,22-06-2019 19:38,7,Reebok_classic_leather_redux,sneakers,1,5590
105001,10-06-2019 13:50,3,Nike_air_force,sneakers,1,8990
99236,01-06-2019 15:22,4,Vans_era_neon,sneakers,1,5990
98288,22-06-2019 13:12,6,Nike_budget_shirt,shirts,1,999
104567,17-06-2019 10:33,3,Nike_air_max_90,sneakers,1,11500
111140,05-06-2019 13:51,6,Adidas_ultra_boost,sneakers,1,11990
105671,30-06-2019 17:07,7,Adidas_gazelle,sneakers,1,6990
79572,03-06-2019 15:05,2,Reebok_classic_daytona,sneakers,1,6990
98308,16-06-2019 11:20,2,Reebok_classic_leather_redux,sneakers,1,5590
100980,03-06-2019 10:52,6,Reebok_classic_leather,sneakers,1,7690
94480,15-06-2019 12:44,2,Adidas_average_shirt,shirts,1,2500
96162,24-06-2019 09:46,6,Reebok_classic_instapump_fury,sneakers,1,9790
97744,16-06-2019 12:57,2,Adidas_yeezy,sneakers,1,13490
105813,13-06-2019 08:18,7,Adidas_nmd,sneakers,1,14450
97468,20-06-2019 16:26,4,Vans_old_skool_neon,sneakers,1,6390
77857,17-06-2019 13:59,2,Reebok_classic_leather_redux,sneakers,1,5590
99352,25-06-2019 14:33,7,Adidas_gazelle,sneakers,1,6990
124013,04-06-2019 14:46,7,Adidas_yeezy,sneakers,1,13490
123666,19-06-2019 13:30,6,Reebok_classic_leather_redux,sneakers,1,5590
102088,05-06-2019 20:03,4,Adidas_yeezy,sneakers,1,13490
106500,27-06-2019 13:42,7,Reebok_classic_leather,sneakers,1,7690
107669,16-06-2019 10:39,1,Reebok_classic_leather_redux,sneakers,1,5590
95006,02-06-2019 15:37,3,Reebok_classic_instapump_fury,sneakers,1,9790
103910,03-06-2019 14:58,3,Nike_best_shirt_possible_ever,shirts,1,1790
117378,20-06-2019 16:53,1,Reebok_classic_leather,sneakers,1,7690
89832,13-06-2019 12:30,2,Adidas_average_shirt,shirts,1,2500
110471,24-06-2019 16:50,7,Adidas_best_ever_shirt,shirts,1,4990
101591,17-06-2019 14:20,3,Nike_signal,sneakers,1,8990
103826,01-06-2019 14:13,3,Reebok_classic_leather,sneakers,1,7690
99679,16-06-2019 08:30,6,Reebok_classic_instapump_fury,sneakers,1,9790
87142,17-06-2019 16:16,3,Reebok_classic_ripple,sneakers,1,5590
98483,26-06-2019 14:55,4,Reebok_classic_ripple,sneakers,1,5590
102069,01-06-2019 17:38,3,Adidas_originals_ozweego,sneakers,1,6290
120190,16-06-2019 14:27,3,Nike_signal,sneakers,1,8990
116148,12-06-2019 05:24,7,Reebok_classic_ripple,sneakers,1,5590
107759,30-06-2019 15:25,7,Reebok_classic_daytona,sneakers,1,6990
107335,03-06-2019 08:57,7,Reebok_classic_ripple,sneakers,1,5590
104614,14-06-2019 18:38,7,Reebok_classic_leather_redux,sneakers,1,5590
89450,30-06-2019 16:13,6,Reebok_classic_leather_redux,sneakers,1,5590
103850,01-06-2019 12:50,4,Reebok_classic_leather,sneakers,1,7690
98116,26-06-2019 20:13,3,Nike_budget_shirt,shirts,1,999
111909,21-06-2019 13:58,3,Vans_era_neon,sneakers,1,5990
98128,04-06-2019 13:10,6,Nike_best_shirt_possible_ever,shirts,1,1790
107904,30-06-2019 04:50,2,Vans_era_neon,sneakers,1,5990
86708,21-06-2019 13:42,3,Reebok_classic_daytona,sneakers,1,6990
95236,07-06-2019 09:34,3,Reebok_classic_leather,sneakers,1,7690
100622,10-06-2019 16:09,3,Reebok_classic_leather_redux,sneakers,1,5590
99619,27-06-2019 11:58,7,Nike_signal,sneakers,1,8990
101891,13-06-2019 08:41,6,Reebok_classic_ripple,sneakers,1,5590
95394,11-06-2019 11:29,7,Adidas_best_ever_shirt,shirts,1,4990
108136,29-06-2019 14:00,7,Reebok_classic_leather,sneakers,1,7690
88033,23-06-2019 12:07,7,Reebok_classic_ripple,sneakers,1,5590
101409,18-06-2019 17:21,6,Vans_old_skool_neon,sneakers,1,6390
95669,21-06-2019 15:49,3,Adidas_yeezy,sneakers,1,13490
90209,21-06-2019 11:32,6,Nike_signal,sneakers,1,8990
102719,02-06-2019 15:16,6,Adidas_samba,sneakers,1,5990
91644,28-06-2019 15:41,7,Nike_zoom_2k,sneakers,1,7490
105633,20-06-2019 05:56,2,Adidas_yeezy,sneakers,1,13490
88337,10-06-2019 10:59,4,Adidas_yeezy,sneakers,1,13490
112219,24-06-2019 09:06,4,Nike_signal,sneakers,1,8990
112554,03-06-2019 15:57,7,Reebok_classic_daytona,sneakers,1,6990
106046,25-06-2019 12:51,7,Adidas_nmd,sneakers,1,14450
112105,07-06-2019 09:00,3,Adidas_nmd,sneakers,1,14450
97695,02-06-2019 17:53,4,Nike_air_force,sneakers,1,8990
96280,07-06-2019 11:27,3,Reebok_classic_leather_redux,sneakers,1,5590
91994,12-06-2019 05:50,3,Reebok_classic_leather_redux,sneakers,1,5590
91349,11-06-2019 18:42,3,Reebok_classic_ripple,sneakers,1,5590
99503,28-06-2019 20:09,6,Nike_budget_shirt,shirts,1,999
93746,22-06-2019 14:24,1,Adidas_yeezy,sneakers,1,13490
107931,24-06-2019 18:46,7,Reebok_classic_leather,sneakers,1,7690
97159,03-06-2019 07:46,4,Nike_signal,sneakers,1,8990
104951,18-06-2019 16:18,7,Vans_era_neon,sneakers,1,5990
79811,28-06-2019 14:45,4,Nike_signal,sneakers,1,8990
100623,01-06-2019 09:49,3,Reebok_classic_leather_redux,sneakers,1,5590
108306,04-06-2019 12:24,5,Nike_budget_shirt,shirts,1,999
80841,19-06-2019 14:03,6,Reebok_classic_instapump_fury,sneakers,1,9790
115407,13-06-2019 11:25,2,Vans_era_neon,sneakers,1,5990
111449,19-06-2019 09:50,7,Reebok_classic_leather_redux,sneakers,1,5590
97882,18-06-2019 09:59,6,Adidas_gazelle,sneakers,1,6990
83618,22-06-2019 17:24,4,Adidas_ultra_boost,sneakers,1,11990
107051,10-06-2019 17:45,6,Adidas_average_shirt,shirts,1,2500
110253,24-06-2019 15:15,2,Nike_air_max_90,sneakers,1,11500
108700,20-06-2019 20:52,6,Vans_era_neon,sneakers,1,5990
106421,11-06-2019 12:38,6,Reebok_classic_daytona,sneakers,1,6990
120865,09-06-2019 10:36,4,Nike_signal,sneakers,1,8990
107110,23-06-2019 08:52,6,Reebok_classic_ripple,sneakers,1,5590
90906,30-06-2019 16:28,5,Adidas_originals_ozweego,sneakers,1,6290
106038,26-06-2019 10:47,7,Nike_signal,sneakers,1,8990
90927,09-06-2019 14:39,3,Nike_budget_shirt,shirts,1,999
92857,30-06-2019 11:07,7,Reebok_classic_ripple,sneakers,1,5590
84294,29-06-2019 12:00,7,Reebok_classic_ripple,sneakers,1,5590
108828,21-06-2019 09:40,7,Reebok_classic_leather,sneakers,1,7690
96628,30-06-2019 12:20,4,Adidas_yeezy,sneakers,1,13490
86227,20-06-2019 15:35,7,Nike_signal,sneakers,1,8990
82541,18-06-2019 14:07,7,Reebok_classic_daytona,sneakers,1,6990
84415,22-06-2019 12:44,2,Nike_signal,sneakers,1,8990
102430,13-06-2019 09:58,6,Adidas_nmd,sneakers,1,14450
88321,22-06-2019 12:53,7,Adidas_yeezy,sneakers,1,13490
90811,03-06-2019 15:27,6,Adidas_nmd,sneakers,1,14450
112536,14-06-2019 15:03,4,Vans_old_skool_neon,sneakers,1,6390
97099,26-06-2019 06:49,3,Nike_signal,sneakers,1,8990
112995,09-06-2019 17:06,7,Nike_signal,sneakers,1,8990
105249,16-06-2019 14:41,7,Vans_old_skool_neon,sneakers,1,6390
89661,12-06-2019 11:24,3,Reebok_classic_leather_redux,sneakers,1,5590
109929,28-06-2019 15:46,2,Reebok_classic_daytona,sneakers,1,6990
100990,16-06-2019 13:39,5,Adidas_originals_ozweego,sneakers,1,6290
93098,21-06-2019 11:57,6,Adidas_samba,sneakers,1,5990
100301,28-06-2019 11:44,7,Nike_air_force,sneakers,1,8990
90813,01-06-2019 08:56,6,Nike_zoom_2k,sneakers,1,7490
109754,14-06-2019 16:07,6,Reebok_classic_leather,sneakers,1,7690
100271,27-06-2019 16:05,6,Nike_signal,sneakers,1,8990
105840,18-06-2019 10:48,2,Reebok_classic_leather_redux,sneakers,1,5590
82831,21-06-2019 07:42,6,Adidas_samba,sneakers,1,5990
99437,01-06-2019 10:27,5,Adidas_ultra_boost,sneakers,1,11990
100892,19-06-2019 13:07,3,Reebok_classic_instapump_fury,sneakers,1,9790
84661,24-06-2019 16:10,3,Adidas_yeezy,sneakers,1,13490
90606,18-06-2019 10:07,7,Nike_air_max_90,sneakers,1,11500
88150,02-06-2019 14:28,3,Reebok_classic_daytona,sneakers,1,6990
91932,14-06-2019 14:00,4,Vans_old_skool_neon,sneakers,1,6390
99939,18-06-2019 14:21,3,Reebok_classic_instapump_fury,sneakers,1,9790
100973,01-06-2019 12:53,6,Reebok_classic_leather_redux,sneakers,1,5590
111485,13-06-2019 08:50,3,Reebok_classic_daytona,sneakers,1,6990
95176,15-06-2019 10:59,7,Adidas_originals_ozweego,sneakers,1,6290
103492,02-06-2019 15:29,5,Reebok_classic_ripple,sneakers,1,5590
101368,11-06-2019 08:41,7,Nike_signal,sneakers,1,8990
100074,17-06-2019 09:53,3,Reebok_classic_leather_redux,sneakers,1,5590
102082,16-06-2019 17:48,4,Nike_signal,sneakers,1,8990
110607,26-06-2019 11:49,6,Reebok_classic_daytona,sneakers,1,6990
94885,02-06-2019 11:34,3,Nike_zoom_2k,sneakers,1,7490
112971,28-06-2019 12:35,7,Reebok_classic_leather,sneakers,1,7690
105591,08-06-2019 13:51,3,Reebok_classic_leather,sneakers,1,7690
96072,20-06-2019 08:53,6,Adidas_yeezy,sneakers,1,13490
104491,17-06-2019 14:20,7,Adidas_ultra_boost,sneakers,1,11990
103134,14-06-2019 14:37,2,Nike_signal,sneakers,1,8990
101782,16-06-2019 07:24,3,Adidas_yeezy,sneakers,1,13490
109736,23-06-2019 15:25,7,Reebok_classic_leather,sneakers,1,7690
97712,18-06-2019 14:27,6,Vans_era_neon,sneakers,1,5990
99487,10-06-2019 14:00,7,Reebok_classic_ripple,sneakers,1,5590
100304,12-06-2019 11:53,2,Adidas_samba,sneakers,1,5990
98837,24-06-2019 08:02,5,Adidas_best_ever_shirt,shirts,1,4990
100995,26-06-2019 09:31,3,Reebok_classic_instapump_fury,sneakers,1,9790
108176,17-06-2019 16:17,6,Reebok_classic_leather,sneakers,1,7690
81267,03-06-2019 12:32,7,Nike_zoom_2k,sneakers,1,7490
89264,28-06-2019 15:05,6,Reebok_classic_instapump_fury,sneakers,1,9790
116949,22-06-2019 16:09,6,Reebok_classic_daytona,sneakers,1,6990
114463,17-06-2019 18:18,7,Adidas_gazelle,sneakers,1,6990
118241,27-06-2019 18:25,2,Reebok_classic_instapump_fury,sneakers,1,9790
96524,17-06-2019 12:54,7,Nike_best_shirt_possible_ever,shirts,1,1790
115831,03-06-2019 16:19,4,Adidas_yeezy,sneakers,1,13490
88727,06-06-2019 12:51,6,Nike_signal,sneakers,1,8990
90844,15-06-2019 10:05,7,Nike_signal,sneakers,1,8990
101115,19-06-2019 07:17,2,Adidas_yeezy,sneakers,1,13490
103592,04-06-2019 04:53,6,Reebok_classic_leather,sneakers,1,7690
96003,19-06-2019 10:40,7,Adidas_average_shirt,shirts,1,2500
103127,30-06-2019 16:42,7,Reebok_classic_daytona,sneakers,1,6990
112541,22-06-2019 12:18,3,Adidas_originals_ozweego,sneakers,1,6290
117104,11-06-2019 11:14,2,Vans_era_neon,sneakers,1,5990
109711,14-06-2019 14:34,3,Reebok_classic_ripple,sneakers,1,5590
104319,27-06-2019 13:06,6,Adidas_best_ever_shirt,shirts,1,4990
101837,08-06-2019 18:29,1,Adidas_gazelle,sneakers,1,6990
87343,26-06-2019 09:44,7,Adidas_originals_ozweego,sneakers,1,6290
102857,07-06-2019 07:23,7,Adidas_samba,sneakers,1,5990
86588,12-06-2019 19:16,7,Nike_best_shirt_possible_ever,shirts,1,1790
103199,17-06-2019 14:18,3,Adidas_gazelle,sneakers,1,6990
93337,09-06-2019 14:08,7,Nike_signal,sneakers,1,8990
103095,27-06-2019 09:42,7,Adidas_nmd,sneakers,1,14450
96647,10-06-2019 12:16,1,Reebok_classic_leather,sneakers,1,7690
91794,07-06-2019 12:59,2,Nike_signal,sneakers,1,8990
105928,06-06-2019 18:47,6,Reebok_classic_ripple,sneakers,1,5590
93007,07-06-2019 16:01,2,Reebok_classic_ripple,sneakers,1,5590
82530,06-06-2019 09:20,1,Reebok_classic_ripple,sneakers,1,5590
105718,09-06-2019 15:20,7,Reebok_classic_instapump_fury,sneakers,1,9790
90962,16-06-2019 07:35,2,Adidas_nmd,sneakers,1,14450
93830,10-06-2019 08:26,4,Reebok_classic_instapump_fury,sneakers,1,9790
86459,01-06-2019 09:03,1,Adidas_yeezy,sneakers,1,13490
91351,13-06-2019 17:07,5,Reebok_classic_ripple,sneakers,1,5590
104145,04-06-2019 18:35,7,Adidas_nmd,sneakers,1,14450
94590,22-06-2019 19:02,5,Reebok_classic_leather,sneakers,1,7690
112917,17-06-2019 17:24,6,Reebok_classic_instapump_fury,sneakers,1,9790
98565,17-06-2019 13:01,7,Adidas_yeezy,sneakers,1,13490
105329,13-06-2019 11:12,3,Reebok_classic_instapump_fury,sneakers,1,9790
99537,11-06-2019 14:10,2,Adidas_nmd,sneakers,1,14450
108388,04-06-2019 12:13,6,Adidas_yeezy,sneakers,1,13490
107778,12-06-2019 17:01,4,Nike_signal,sneakers,1,8990
90836,09-06-2019 14:09,2,Adidas_ultra_boost,sneakers,1,11990
112097,22-06-2019 13:56,4,Reebok_classic_ripple,sneakers,1,5590
92924,27-06-2019 17:07,6,Adidas_nmd,sneakers,1,14450
114746,06-06-2019 17:01,2,Reebok_classic_leather_redux,sneakers,1,5590
109672,23-06-2019 14:06,3,Vans_old_skool_neon,sneakers,1,6390
95864,20-06-2019 07:27,7,Reebok_classic_leather,sneakers,1,7690
105485,19-06-2019 10:57,7,Adidas_yeezy,sneakers,1,13490
99888,18-06-2019 14:21,7,Vans_era_neon,sneakers,1,5990
93722,30-06-2019 12:29,3,Reebok_classic_leather_redux,sneakers,1,5590
97190,21-06-2019 11:57,5,Reebok_classic_leather_redux,sneakers,1,5590
89280,25-06-2019 15:32,6,Adidas_yeezy,sneakers,1,13490
107590,30-06-2019 09:11,7,Nike_zoom_2k,sneakers,1,7490
109507,01-06-2019 17:41,5,Nike_air_max_90,sneakers,1,11500
108767,03-06-2019 11:02,2,Reebok_classic_instapump_fury,sneakers,1,9790
86798,06-06-2019 14:37,6,Nike_signal,sneakers,1,8990
110737,08-06-2019 12:05,7,Adidas_yeezy,sneakers,1,13490
94159,30-06-2019 15:33,7,Reebok_classic_leather_redux,sneakers,1,5590
85962,20-06-2019 16:12,7,Reebok_classic_ripple,sneakers,1,5590
104853,13-06-2019 19:18,2,Nike_signal,sneakers,1,8990
90844,28-06-2019 14:08,4,Reebok_classic_instapump_fury,sneakers,1,9790
105230,20-06-2019 12:30,7,Adidas_gazelle,sneakers,1,6990
96696,17-06-2019 11:43,4,Adidas_ultra_boost,sneakers,1,11990
122523,06-06-2019 09:21,7,Reebok_classic_leather,sneakers,1,7690
90823,09-06-2019 20:30,3,Adidas_nmd,sneakers,1,14450
102938,30-06-2019 10:28,7,Nike_signal,sneakers,1,8990
107764,01-06-2019 17:46,7,Nike_air_force,sneakers,1,8990
98782,21-06-2019 19:41,7,Nike_signal,sneakers,1,8990
94287,22-06-2019 11:47,2,Vans_era_neon,sneakers,1,5990
103705,04-06-2019 10:48,3,Adidas_nmd,sneakers,1,14450
96067,24-06-2019 17:04,1,Reebok_classic_instapump_fury,sneakers,1,9790
104502,21-06-2019 13:03,3,Nike_zoom_2k,sneakers,1,7490
98866,20-06-2019 16:04,7,Nike_signal,sneakers,1,8990
97132,16-06-2019 17:32,7,Adidas_nmd,sneakers,1,14450
96023,09-06-2019 13:50,3,Reebok_classic_ripple,sneakers,1,5590
95310,03-06-2019 09:01,5,Reebok_classic_instapump_fury,sneakers,1,9790
85110,24-06-2019 14:09,7,Nike_signal,sneakers,1,8990
101420,10-06-2019 10:50,7,Reebok_classic_leather,sneakers,1,7690
105542,06-06-2019 14:24,7,Vans_old_skool_neon,sneakers,1,6390
98911,11-06-2019 12:06,7,Adidas_yeezy,sneakers,1,13490
92372,21-06-2019 10:48,6,Vans_old_skool_neon,sneakers,1,6390
103940,17-06-2019 20:43,7,Reebok_classic_leather,sneakers,1,7690
77162,14-06-2019 13:33,7,Nike_zoom_2k,sneakers,1,7490
99656,10-06-2019 18:10,6,Reebok_classic_leather,sneakers,1,7690
87222,17-06-2019 01:13,7,Reebok_classic_ripple,sneakers,1,5590
104769,13-06-2019 15:03,2,Reebok_classic_ripple,sneakers,1,5590
89692,12-06-2019 19:19,2,Nike_signal,sneakers,1,8990
101133,30-06-2019 14:47,2,Reebok_classic_instapump_fury,sneakers,1,9790
102049,02-06-2019 13:28,1,Reebok_classic_leather_redux,sneakers,1,5590
92216,02-06-2019 07:45,6,Reebok_classic_instapump_fury,sneakers,1,9790
94318,14-06-2019 15:32,6,Adidas_yeezy,sneakers,1,13490
97520,06-06-2019 14:13,2,Reebok_classic_leather,sneakers,1,7690
108351,22-06-2019 09:22,3,Adidas_nmd,sneakers,1,14450
109249,10-06-2019 15:16,6,Nike_air_force,sneakers,1,8990
108430,22-06-2019 12:36,1,Reebok_classic_daytona,sneakers,1,6990
117994,21-06-2019 05:35,7,Nike_signal,sneakers,1,8990
104616,04-06-2019 11:16,6,Reebok_classic_daytona,sneakers,1,6990
102118,17-06-2019 13:09,2,Adidas_ultra_boost,sneakers,1,11990
95286,20-06-2019 08:47,7,Nike_signal,sneakers,1,8990
98645,20-06-2019 23:47,3,Reebok_classic_leather_redux,sneakers,1,5590
103666,07-06-2019 07:18,2,Reebok_classic_instapump_fury,sneakers,1,9790
90815,15-06-2019 15:33,6,Adidas_nmd,sneakers,1,14450
105277,13-06-2019 20:51,2,Reebok_classic_ripple,sneakers,1,5590
110227,23-06-2019 18:18,2,Nike_signal,sneakers,1,8990
96648,09-06-2019 11:25,7,Adidas_nmd,sneakers,1,14450
95679,11-06-2019 14:41,7,Reebok_classic_ripple,sneakers,1,5590
100634,29-06-2019 11:29,7,Vans_era_neon,sneakers,1,5990
100775,05-06-2019 08:28,2,Reebok_classic_leather,sneakers,1,7690
89895,09-06-2019 15:43,4,Reebok_classic_ripple,sneakers,1,5590
80919,07-06-2019 11:52,4,Nike_air_force,sneakers,1,8990
110699,30-06-2019 13:10,3,Reebok_classic_daytona,sneakers,1,6990
112215,19-06-2019 12:59,7,Nike_air_max_90,sneakers,1,11500
97590,29-06-2019 19:51,7,Adidas_nmd,sneakers,1,14450
115079,19-06-2019 16:10,3,Reebok_classic_instapump_fury,sneakers,1,9790
91493,09-06-2019 15:03,7,Nike_best_shirt_possible_ever,shirts,1,1790
84420,14-06-2019 09:12,4,Reebok_classic_ripple,sneakers,1,5590
112003,04-06-2019 15:05,4,Nike_zoom_2k,sneakers,1,7490
94614,06-06-2019 11:04,3,Adidas_yeezy,sneakers,1,13490
91081,07-06-2019 09:28,4,Adidas_nmd,sneakers,1,14450
109299,11-06-2019 12:40,3,Reebok_classic_instapump_fury,sneakers,1,9790
98553,21-06-2019 13:02,7,Nike_signal,sneakers,1,8990
118701,28-06-2019 16:07,6,Reebok_classic_instapump_fury,sneakers,1,9790
98867,17-06-2019 10:52,7,Adidas_nmd,sneakers,1,14450
106090,05-06-2019 11:34,3,Nike_signal,sneakers,1,8990
103656,19-06-2019 11:27,7,Nike_signal,sneakers,1,8990
99361,12-06-2019 12:46,2,Adidas_best_ever_shirt,shirts,1,4990
117858,23-06-2019 12:10,6,Adidas_originals_ozweego,sneakers,1,6290
111299,13-06-2019 10:38,2,Nike_signal,sneakers,1,8990
112865,17-06-2019 13:16,7,Nike_signal,sneakers,1,8990
102094,04-06-2019 11:09,3,Adidas_yeezy,sneakers,1,13490
95349,15-06-2019 18:07,7,Reebok_classic_daytona,sneakers,1,6990
100511,20-06-2019 05:33,1,Reebok_classic_daytona,sneakers,1,6990
95463,24-06-2019 12:40,5,Adidas_average_shirt,shirts,1,2500
99722,11-06-2019 15:09,1,Reebok_classic_daytona,sneakers,1,6990
106669,27-06-2019 12:58,3,Nike_signal,sneakers,1,8990
113581,23-06-2019 12:11,3,Adidas_average_shirt,shirts,1,2500
114075,24-06-2019 09:22,4,Nike_signal,sneakers,1,8990
123672,14-06-2019 16:11,7,Adidas_nmd,sneakers,1,14450
83758,14-06-2019 11:36,3,Adidas_yeezy,sneakers,1,13490
83352,03-06-2019 14:10,7,Adidas_gazelle,sneakers,1,6990
111820,18-06-2019 16:37,2,Reebok_classic_daytona,sneakers,1,6990
99956,25-06-2019 17:28,7,Adidas_average_shirt,shirts,1,2500
110711,26-06-2019 17:35,4,Nike_signal,sneakers,1,8990
119050,05-06-2019 11:21,6,Reebok_classic_leather_redux,sneakers,1,5590
84893,08-06-2019 12:13,7,Reebok_classic_leather,sneakers,1,7690
