transaction_id,order_date,shop_id,product_name,categoty,qty,price
113275,21-10-2019 10:49,1,Nike_air_max_90,sneakers,1,11500
98509,09-10-2019 07:23,5,Reebok_classic_ripple,sneakers,1,5590
122720,28-10-2019 15:05,7,Nike_signal,sneakers,1,8990
89055,12-10-2019 14:51,4,Adidas_nmd,sneakers,1,14450
111761,25-10-2019 11:26,5,Nike_signal,sneakers,1,8990
91625,09-10-2019 18:31,7,Adidas_originals_ozweego,sneakers,1,6290
113698,30-10-2019 13:54,1,Reebok_classic_leather_redux,sneakers,1,5590
93385,26-10-2019 13:32,1,Reebok_classic_leather,sneakers,1,7690
96094,05-10-2019 13:25,6,Reebok_classic_ripple,sneakers,1,5590
98641,19-10-2019 19:58,7,Reebok_classic_leather,sneakers,1,7690
93914,26-10-2019 08:43,2,Nike_best_shirt_possible_ever,shirts,1,1790
108056,17-10-2019 10:14,3,Adidas_ultra_boost,sneakers,1,11990
106611,07-10-2019 13:56,7,Adidas_yeezy,sneakers,1,13490
89346,09-10-2019 15:02,6,Reebok_classic_daytona,sneakers,1,6990
106276,10-10-2019 11:08,2,Nike_air_max_90,sneakers,1,11500
107063,30-10-2019 09:40,3,Reebok_classic_leather_redux,sneakers,1,5590
100117,12-10-2019 08:04,6,Adidas_nmd,sneakers,1,14450
106893,05-10-2019 09:02,6,Adidas_gazelle,sneakers,1,6990
91309,07-10-2019 16:27,7,Reebok_classic_leather_redux,sneakers,1,5590
96116,14-10-2019 08:40,5,Reebok_classic_leather_redux,sneakers,1,5590
93545,19-10-2019 19:27,7,Reebok_classic_leather,sneakers,1,7690
94531,27-10-2019 12:23,7,Reebok_classic_ripple,sneakers,1,5590
100527,15-10-2019 15:23,3,Reebok_classic_daytona,sneakers,1,6990
110038,19-10-2019 09:57,2,Nike_air_max_90,sneakers,1,11500
103378,17-10-2019 06:04,6,Adidas_nmd,sneakers,1,14450
104829,10-10-2019 19:46,4,Reebok_classic_instapump_fury,sneakers,1,9790
99673,07-10-2019 09:25,7,Reebok_classic_daytona,sneakers,1,6990
108943,14-10-2019 13:57,6,Vans_old_skool_neon,sneakers,1,6390
90327,23-10-2019 07:24,3,Reebok_classic_daytona,sneakers,1,6990
99571,14-10-2019 07:36,2,Vans_era_neon,sneakers,1,5990
76758,02-10-2019 09:26,6,Vans_era_neon,sneakers,1,5990
87031,03-10-2019 07:28,4,Reebok_classic_instapump_fury,sneakers,1,9790
113387,13-10-2019 14:08,2,Reebok_classic_leather,sneakers,1,7690
115076,01-10-2019 18:12,6,Reebok_classic_ripple,sneakers,1,5590
88054,06-10-2019 16:47,5,Adidas_yeezy,sneakers,1,13490
89465,06-10-2019 11:14,3,Adidas_originals_ozweego,sneakers,1,6290
114599,23-10-2019 13:03,2,Nike_signal,sneakers,1,8990
102841,15-10-2019 16:04,7,Nike_air_max_90,sneakers,1,11500
103504,19-10-2019 18:44,2,Nike_air_force,sneakers,1,8990
122600,21-10-2019 17:56,6,Reebok_classic_leather,sneakers,1,7690
108813,31-10-2019 11:43,2,Nike_air_max_90,sneakers,1,11500
105239,15-10-2019 11:57,3,Nike_signal,sneakers,1,8990
84384,25-10-2019 16:44,7,Adidas_ultra_boost,sneakers,1,11990
102167,12-10-2019 20:24,2,Adidas_ultra_boost,sneakers,1,11990
116497,16-10-2019 11:49,7,Adidas_gazelle,sneakers,1,6990
118549,20-10-2019 10:41,7,Adidas_samba,sneakers,1,5990
103962,13-10-2019 16:03,7,Adidas_ultra_boost,sneakers,1,11990
87660,24-10-2019 11:50,2,Adidas_average_shirt,shirts,1,2500
102834,31-10-2019 15:57,3,Adidas_ultra_boost,sneakers,1,11990
106043,26-10-2019 12:16,4,Adidas_nmd,sneakers,1,14450
105842,28-10-2019 13:23,7,Reebok_classic_instapump_fury,sneakers,1,9790
76830,02-10-2019 15:10,7,Nike_air_max_90,sneakers,1,11500
98326,19-10-2019 07:55,3,Reebok_classic_instapump_fury,sneakers,1,9790
100626,26-10-2019 17:31,6,Reebok_classic_leather_redux,sneakers,1,5590
89303,25-10-2019 10:53,7,Reebok_classic_ripple,sneakers,1,5590
93024,09-10-2019 13:34,2,Adidas_nmd,sneakers,1,14450
116613,31-10-2019 12:43,6,Vans_era_neon,sneakers,1,5990
108497,19-10-2019 15:40,7,Vans_era_neon,sneakers,1,5990
111184,10-10-2019 20:27,7,Reebok_classic_instapump_fury,sneakers,1,9790
104005,16-10-2019 14:58,7,Reebok_classic_daytona,sneakers,1,6990
89601,04-10-2019 07:44,7,Nike_signal,sneakers,1,8990
98562,27-10-2019 12:24,7,Reebok_classic_ripple,sneakers,1,5590
98487,25-10-2019 07:25,2,Vans_old_skool_neon,sneakers,1,6390
89973,04-10-2019 15:12,7,Reebok_classic_leather_redux,sneakers,1,5590
83190,20-10-2019 18:15,2,Adidas_ultra_boost,sneakers,1,11990
94613,01-10-2019 12:28,4,Vans_old_skool_neon,sneakers,1,6390
103921,01-10-2019 11:33,7,Nike_signal,sneakers,1,8990
89300,09-10-2019 09:21,5,Reebok_classic_leather,sneakers,1,7690
120668,21-10-2019 10:34,6,Reebok_classic_leather_redux,sneakers,1,5590
99619,10-10-2019 21:45,3,Nike_air_force,sneakers,1,8990
105938,11-10-2019 12:11,7,Nike_signal,sneakers,1,8990
99740,08-10-2019 15:35,3,Reebok_classic_leather,sneakers,1,7690
102033,30-10-2019 14:46,7,Reebok_classic_leather_redux,sneakers,1,5590
98964,04-10-2019 12:38,6,Vans_old_skool_neon,sneakers,1,6390
109227,10-10-2019 06:46,3,Adidas_samba,sneakers,1,5990
104403,28-10-2019 06:44,3,Adidas_nmd,sneakers,1,14450
98087,25-10-2019 03:11,7,Adidas_yeezy,sneakers,1,13490
96337,14-10-2019 12:33,7,Reebok_classic_ripple,sneakers,1,5590
90493,21-10-2019 15:20,2,Adidas_originals_ozweego,sneakers,1,6290
112705,29-10-2019 10:00,7,Adidas_yeezy,sneakers,1,13490
94143,29-10-2019 09:03,4,Nike_budget_shirt,shirts,1,999
106353,26-10-2019 13:54,6,Reebok_classic_leather,sneakers,1,7690
103393,13-10-2019 09:56,5,Reebok_classic_leather_redux,sneakers,1,5590
99713,05-10-2019 11:54,2,Adidas_yeezy,sneakers,1,13490
115429,29-10-2019 17:40,7,Adidas_yeezy,sneakers,1,13490
98459,09-10-2019 12:52,6,Nike_air_force,sneakers,1,8990
103588,16-10-2019 18:14,2,Nike_signal,sneakers,1,8990
99121,08-10-2019 17:33,4,Adidas_nmd,sneakers,1,14450
89878,08-10-2019 13:06,2,Reebok_classic_ripple,sneakers,1,5590
118527,27-10-2019 13:02,3,Reebok_classic_instapump_fury,sneakers,1,9790
123183,30-10-2019 18:33,4,Reebok_classic_ripple,sneakers,1,5590
111062,20-10-2019 12:01,3,Vans_old_skool_neon,sneakers,1,6390
95365,03-10-2019 17:49,4,Adidas_nmd,sneakers,1,14450
102478,15-10-2019 16:57,7,Reebok_classic_ripple,sneakers,1,5590
84966,29-10-2019 18:41,4,Adidas_ultra_boost,sneakers,1,11990
99201,30-10-2019 13:49,5,Adidas_nmd,sneakers,1,14450
93233,19-10-2019 11:48,4,Adidas_samba,sneakers,1,5990
100164,27-10-2019 13:53,7,Reebok_classic_daytona,sneakers,1,6990
102436,13-10-2019 10:16,4,Nike_best_shirt_possible_ever,shirts,1,1790
93659,30-10-2019 06:55,7,Nike_signal,sneakers,1,8990
107265,25-10-2019 14:29,7,Reebok_classic_leather_redux,sneakers,1,5590
104862,24-10-2019 16:52,6,Adidas_nmd,sneakers,1,14450
120065,14-10-2019 12:14,7,Reebok_classic_ripple,sneakers,1,5590
97076,29-10-2019 12:41,2,Reebok_classic_instapump_fury,sneakers,1,9790
103995,21-10-2019 13:51,7,Reebok_classic_daytona,sneakers,1,6990
99427,19-10-2019 15:33,2,Adidas_yeezy,sneakers,1,13490
90520,11-10-2019 14:51,4,Adidas_samba,sneakers,1,5990
96289,07-10-2019 10:29,4,Adidas_yeezy,sneakers,1,13490
88844,11-10-2019 18:14,4,Reebok_classic_leather_redux,sneakers,1,5590
109643,08-10-2019 14:02,6,Reebok_classic_instapump_fury,sneakers,1,9790
70170,17-10-2019 11:25,5,Vans_era_neon,sneakers,1,5990
91678,29-10-2019 13:47,7,Nike_signal,sneakers,1,8990
114794,30-10-2019 10:32,6,Adidas_ultra_boost,sneakers,1,11990
93171,15-10-2019 16:08,1,Vans_era_neon,sneakers,1,5990
117792,29-10-2019 15:56,6,Reebok_classic_leather,sneakers,1,7690
102492,09-10-2019 16:06,7,Reebok_classic_instapump_fury,sneakers,1,9790
109783,09-10-2019 09:00,2,Reebok_classic_ripple,sneakers,1,5590
86412,03-10-2019 12:29,7,Reebok_classic_leather_redux,sneakers,1,5590
113700,11-10-2019 12:56,2,Reebok_classic_ripple,sneakers,1,5590
103881,30-10-2019 14:34,2,Reebok_classic_ripple,sneakers,1,5590
101256,15-10-2019 08:33,7,Nike_best_shirt_possible_ever,shirts,1,1790
94503,17-10-2019 15:49,6,Reebok_classic_leather_redux,sneakers,1,5590
120652,20-10-2019 08:46,7,Vans_era_neon,sneakers,1,5990
101502,16-10-2019 17:04,2,Adidas_nmd,sneakers,1,14450
102881,13-10-2019 16:02,6,Adidas_nmd,sneakers,1,14450
98039,12-10-2019 13:40,4,Nike_air_force,sneakers,1,8990
115239,12-10-2019 12:52,7,Reebok_classic_leather,sneakers,1,7690
99998,30-10-2019 17:17,5,Nike_air_max_90,sneakers,1,11500
101964,06-10-2019 09:38,4,Adidas_originals_ozweego,sneakers,1,6290
91958,29-10-2019 18:57,7,Nike_best_shirt_possible_ever,shirts,1,1790
92845,15-10-2019 11:53,3,Reebok_classic_instapump_fury,sneakers,1,9790
104892,06-10-2019 12:12,2,Adidas_best_ever_shirt,shirts,1,4990
110678,11-10-2019 16:41,2,Adidas_nmd,sneakers,1,14450
90189,31-10-2019 13:45,7,Adidas_yeezy,sneakers,1,13490
106412,13-10-2019 13:28,3,Vans_era_neon,sneakers,1,5990
101414,19-10-2019 21:23,2,Reebok_classic_ripple,sneakers,1,5590
91713,08-10-2019 13:17,6,Nike_budget_shirt,shirts,1,999
80665,01-10-2019 09:02,5,Reebok_classic_leather,sneakers,1,7690
99329,05-10-2019 09:57,3,Reebok_classic_leather,sneakers,1,7690
94558,31-10-2019 18:08,6,Adidas_best_ever_shirt,shirts,1,4990
94684,06-10-2019 07:24,7,Adidas_ultra_boost,sneakers,1,11990
90251,11-10-2019 08:36,1,Nike_signal,sneakers,1,8990
100206,17-10-2019 15:40,7,Adidas_originals_ozweego,sneakers,1,6290
94997,30-10-2019 15:07,7,Adidas_average_shirt,shirts,1,2500
102658,09-10-2019 20:06,5,Nike_signal,sneakers,1,8990
94322,02-10-2019 11:53,2,Adidas_nmd,sneakers,1,14450
86855,14-10-2019 08:46,2,Nike_signal,sneakers,1,8990
103740,09-10-2019 12:37,1,Reebok_classic_leather_redux,sneakers,1,5590
102585,08-10-2019 06:44,5,Reebok_classic_leather_redux,sneakers,1,5590
87565,11-10-2019 18:15,7,Adidas_yeezy,sneakers,1,13490
93517,23-10-2019 13:46,7,Reebok_classic_leather,sneakers,1,7690
105507,29-10-2019 15:09,2,Nike_signal,sneakers,1,8990
93865,29-10-2019 11:56,3,Reebok_classic_daytona,sneakers,1,6990
94120,13-10-2019 07:47,2,Adidas_originals_ozweego,sneakers,1,6290
103998,27-10-2019 10:37,4,Vans_era_neon,sneakers,1,5990
100862,28-10-2019 12:26,1,Reebok_classic_instapump_fury,sneakers,1,9790
111851,13-10-2019 13:42,3,Adidas_gazelle,sneakers,1,6990
87350,18-10-2019 15:46,7,Adidas_nmd,sneakers,1,14450
107969,12-10-2019 13:03,5,Reebok_classic_leather,sneakers,1,7690
102797,19-10-2019 13:29,3,Nike_air_max_90,sneakers,1,11500
80475,16-10-2019 15:11,3,Reebok_classic_leather_redux,sneakers,1,5590
92685,26-10-2019 13:45,2,Adidas_nmd,sneakers,1,14450
103490,09-10-2019 10:04,7,Adidas_nmd,sneakers,1,14450
88866,31-10-2019 13:28,6,Reebok_classic_leather,sneakers,1,7690
90446,17-10-2019 12:46,2,Reebok_classic_instapump_fury,sneakers,1,9790
82531,01-10-2019 12:53,6,Adidas_average_shirt,shirts,1,2500
94781,19-10-2019 19:40,4,Adidas_average_shirt,shirts,1,2500
106141,19-10-2019 07:10,2,Reebok_classic_ripple,sneakers,1,5590
104059,15-10-2019 13:59,5,Adidas_yeezy,sneakers,1,13490
78995,11-10-2019 06:09,1,Adidas_yeezy,sneakers,1,13490
102266,21-10-2019 12:26,1,Reebok_classic_ripple,sneakers,1,5590
114078,15-10-2019 15:49,2,Reebok_classic_ripple,sneakers,1,5590
101634,13-10-2019 12:25,7,Adidas_nmd,sneakers,1,14450
115425,07-10-2019 11:30,2,Nike_zoom_2k,sneakers,1,7490
95353,03-10-2019 08:19,7,Nike_best_shirt_possible_ever,shirts,1,1790
91319,06-10-2019 13:26,2,Adidas_gazelle,sneakers,1,6990
91535,09-10-2019 05:34,7,Nike_signal,sneakers,1,8990
92889,30-10-2019 10:51,1,Adidas_best_ever_shirt,shirts,1,4990
106809,29-10-2019 19:38,7,Reebok_classic_ripple,sneakers,1,5590
100299,03-10-2019 10:55,7,Reebok_classic_instapump_fury,sneakers,1,9790
111306,01-10-2019 12:43,6,Adidas_nmd,sneakers,1,14450
106258,10-10-2019 16:05,7,Nike_air_force,sneakers,1,8990
93798,01-10-2019 11:12,6,Adidas_yeezy,sneakers,1,13490
123411,17-10-2019 10:09,2,Nike_signal,sneakers,1,8990
105883,13-10-2019 16:35,2,Adidas_ultra_boost,sneakers,1,11990
99494,07-10-2019 15:57,3,Nike_signal,sneakers,1,8990
96980,02-10-2019 15:02,3,Reebok_classic_ripple,sneakers,1,5590
109045,29-10-2019 09:42,7,Nike_air_force,sneakers,1,8990
105320,19-10-2019 15:06,4,Nike_signal,sneakers,1,8990
88643,28-10-2019 09:46,4,Reebok_classic_daytona,sneakers,1,6990
108135,16-10-2019 16:25,1,Adidas_yeezy,sneakers,1,13490
98016,25-10-2019 18:49,2,Adidas_nmd,sneakers,1,14450
114498,31-10-2019 09:50,7,Reebok_classic_leather_redux,sneakers,1,5590
90600,01-10-2019 12:42,7,Vans_era_neon,sneakers,1,5990
87224,16-10-2019 13:21,3,Reebok_classic_daytona,sneakers,1,6990
116270,12-10-2019 05:53,1,Reebok_classic_ripple,sneakers,1,5590
101294,08-10-2019 18:26,2,Reebok_classic_ripple,sneakers,1,5590
98710,19-10-2019 10:35,2,Reebok_classic_ripple,sneakers,1,5590
105158,13-10-2019 10:32,2,Reebok_classic_ripple,sneakers,1,5590
99475,31-10-2019 14:57,6,Vans_era_neon,sneakers,1,5990
115354,05-10-2019 19:19,2,Adidas_yeezy,sneakers,1,13490
104401,02-10-2019 12:26,7,Adidas_gazelle,sneakers,1,6990
106496,20-10-2019 13:12,5,Nike_signal,sneakers,1,8990
102459,30-10-2019 14:34,4,Nike_air_max_90,sneakers,1,11500
89823,27-10-2019 13:35,3,Adidas_yeezy,sneakers,1,13490
109532,17-10-2019 13:07,7,Nike_best_shirt_possible_ever,shirts,1,1790
98701,19-10-2019 12:58,7,Nike_air_force,sneakers,1,8990
89090,18-10-2019 10:22,7,Adidas_yeezy,sneakers,1,13490
126953,12-10-2019 10:32,6,Nike_best_shirt_possible_ever,shirts,1,1790
106203,16-10-2019 12:12,6,Adidas_nmd,sneakers,1,14450
82161,26-10-2019 10:32,6,Nike_signal,sneakers,1,8990
76960,03-10-2019 11:55,7,Adidas_ultra_boost,sneakers,1,11990
103125,26-10-2019 11:00,7,Vans_old_skool_neon,sneakers,1,6390
105958,26-10-2019 16:22,2,Vans_old_skool_neon,sneakers,1,6390
112595,31-10-2019 12:20,4,Adidas_yeezy,sneakers,1,13490
95337,31-10-2019 11:18,3,Reebok_classic_ripple,sneakers,1,5590
104783,10-10-2019 14:20,5,Nike_signal,sneakers,1,8990
113844,02-10-2019 18:33,7,Adidas_samba,sneakers,1,5990
87090,26-10-2019 12:37,7,Nike_signal,sneakers,1,8990
95303,29-10-2019 12:26,7,Reebok_classic_instapump_fury,sneakers,1,9790
91133,28-10-2019 18:07,6,Nike_signal,sneakers,1,8990
102500,30-10-2019 06:18,4,Nike_air_force,sneakers,1,8990
86636,17-10-2019 13:50,7,Reebok_classic_leather,sneakers,1,7690
103643,05-10-2019 18:33,2,Reebok_classic_instapump_fury,sneakers,1,9790
101968,07-10-2019 10:34,5,Adidas_originals_ozweego,sneakers,1,6290
81884,02-10-2019 10:53,1,Adidas_gazelle,sneakers,1,6990
101861,15-10-2019 18:51,7,Reebok_classic_daytona,sneakers,1,6990
96115,05-10-2019 10:54,3,Adidas_nmd,sneakers,1,14450
110628,02-10-2019 06:09,1,Nike_signal,sneakers,1,8990
129502,18-10-2019 14:17,7,Reebok_classic_leather,sneakers,1,7690
95238,07-10-2019 10:09,7,Adidas_best_ever_shirt,shirts,1,4990
92126,31-10-2019 11:03,6,Reebok_classic_ripple,sneakers,1,5590
118622,24-10-2019 15:59,7,Adidas_yeezy,sneakers,1,13490
83130,11-10-2019 17:19,2,Nike_signal,sneakers,1,8990
85361,27-10-2019 17:31,3,Nike_zoom_2k,sneakers,1,7490
90725,06-10-2019 11:16,4,Nike_air_force,sneakers,1,8990
115222,31-10-2019 19:26,7,Reebok_classic_leather_redux,sneakers,1,5590
97122,13-10-2019 16:07,5,Reebok_classic_daytona,sneakers,1,6990
114807,25-10-2019 18:46,3,Adidas_nmd,sneakers,1,14450
119183,25-10-2019 11:02,1,Reebok_classic_ripple,sneakers,1,5590
109640,26-10-2019 12:33,6,Reebok_classic_instapump_fury,sneakers,1,9790
104032,29-10-2019 08:45,3,Reebok_classic_daytona,sneakers,1,6990
114123,23-10-2019 16:47,7,Adidas_nmd,sneakers,1,14450
88912,30-10-2019 12:03,6,Adidas_nmd,sneakers,1,14450
109525,02-10-2019 21:59,6,Adidas_ultra_boost,sneakers,1,11990
105524,14-10-2019 14:16,4,Nike_budget_shirt,shirts,1,999
117042,17-10-2019 11:35,2,Reebok_classic_ripple,sneakers,1,5590
112869,21-10-2019 11:11,4,Reebok_classic_daytona,sneakers,1,6990
116045,18-10-2019 16:49,2,Adidas_best_ever_shirt,shirts,1,4990
88210,21-10-2019 12:50,3,Nike_air_max_90,sneakers,1,11500
107303,18-10-2019 16:43,5,Nike_air_force,sneakers,1,8990
87861,20-10-2019 14:17,6,Nike_best_shirt_possible_ever,shirts,1,1790
104190,16-10-2019 12:01,6,Adidas_yeezy,sneakers,1,13490
86840,17-10-2019 10:34,7,Reebok_classic_leather_redux,sneakers,1,5590
105739,11-10-2019 16:14,3,Nike_air_max_90,sneakers,1,11500
106427,29-10-2019 14:19,6,Adidas_nmd,sneakers,1,14450
99223,12-10-2019 13:30,4,Adidas_best_ever_shirt,shirts,1,4990
113526,30-10-2019 15:54,3,Vans_old_skool_neon,sneakers,1,6390
102611,14-10-2019 08:42,4,Nike_signal,sneakers,1,8990
81189,17-10-2019 16:29,6,Reebok_classic_leather,sneakers,1,7690
99941,05-10-2019 11:11,7,Adidas_yeezy,sneakers,1,13490
100340,25-10-2019 10:40,6,Nike_air_force,sneakers,1,8990
105119,06-10-2019 11:19,5,Reebok_classic_leather,sneakers,1,7690
98971,09-10-2019 14:13,4,Adidas_ultra_boost,sneakers,1,11990
98644,15-10-2019 15:15,4,Reebok_classic_leather,sneakers,1,7690
102681,07-10-2019 19:45,2,Nike_budget_shirt,shirts,1,999
115275,22-10-2019 11:23,3,Vans_old_skool_neon,sneakers,1,6390
107630,04-10-2019 16:25,6,Reebok_classic_leather,sneakers,1,7690
108948,16-10-2019 08:57,6,Reebok_classic_leather_redux,sneakers,1,5590
85905,09-10-2019 17:10,2,Adidas_average_shirt,shirts,1,2500
93318,31-10-2019 16:26,7,Vans_era_neon,sneakers,1,5990
79220,08-10-2019 05:13,2,Reebok_classic_daytona,sneakers,1,6990
110672,21-10-2019 19:32,6,Reebok_classic_daytona,sneakers,1,6990
92508,19-10-2019 18:11,2,Nike_best_shirt_possible_ever,shirts,1,1790
85406,13-10-2019 14:27,4,Adidas_nmd,sneakers,1,14450
104626,12-10-2019 17:32,7,Reebok_classic_ripple,sneakers,1,5590
99670,14-10-2019 13:05,6,Nike_signal,sneakers,1,8990
100855,07-10-2019 12:28,7,Reebok_classic_ripple,sneakers,1,5590
106074,25-10-2019 13:55,7,Nike_air_max_90,sneakers,1,11500
122489,08-10-2019 15:03,4,Nike_signal,sneakers,1,8990
95608,04-10-2019 20:45,2,Adidas_originals_ozweego,sneakers,1,6290
116918,23-10-2019 13:36,1,Vans_era_neon,sneakers,1,5990
99053,24-10-2019 09:45,1,Adidas_samba,sneakers,1,5990
104732,22-10-2019 11:46,6,Reebok_classic_instapump_fury,sneakers,1,9790
104831,17-10-2019 11:02,6,Reebok_classic_leather,sneakers,1,7690
97893,07-10-2019 15:37,3,Adidas_nmd,sneakers,1,14450
89422,25-10-2019 10:08,2,Reebok_classic_daytona,sneakers,1,6990
127369,27-10-2019 12:55,6,Nike_budget_shirt,shirts,1,999
100053,14-10-2019 16:55,7,Adidas_gazelle,sneakers,1,6990
112916,26-10-2019 16:31,2,Adidas_nmd,sneakers,1,14450
103772,14-10-2019 13:26,6,Reebok_classic_leather,sneakers,1,7690
92838,30-10-2019 18:00,7,Adidas_nmd,sneakers,1,14450
89738,31-10-2019 11:27,3,Adidas_average_shirt,shirts,1,2500
86770,26-10-2019 13:44,7,Reebok_classic_leather_redux,sneakers,1,5590
96726,27-10-2019 16:35,3,Reebok_classic_ripple,sneakers,1,5590
92438,23-10-2019 07:29,7,Nike_air_max_90,sneakers,1,11500
103070,26-10-2019 16:58,3,Vans_era_neon,sneakers,1,5990
102862,11-10-2019 15:17,2,Reebok_classic_instapump_fury,sneakers,1,9790
117331,02-10-2019 12:29,7,Reebok_classic_ripple,sneakers,1,5590
107901,09-10-2019 15:00,3,Adidas_originals_ozweego,sneakers,1,6290
86574,02-10-2019 08:07,6,Adidas_nmd,sneakers,1,14450
98095,11-10-2019 14:22,7,Reebok_classic_leather,sneakers,1,7690
105437,08-10-2019 21:23,4,Reebok_classic_instapump_fury,sneakers,1,9790
96009,19-10-2019 11:50,3,Reebok_classic_leather,sneakers,1,7690
100644,27-10-2019 20:02,6,Nike_budget_shirt,shirts,1,999
94952,02-10-2019 13:29,2,Adidas_ultra_boost,sneakers,1,11990
110050,18-10-2019 11:21,4,Nike_air_max_90,sneakers,1,11500
85607,12-10-2019 14:40,6,Reebok_classic_ripple,sneakers,1,5590
89042,29-10-2019 15:36,7,Reebok_classic_daytona,sneakers,1,6990
113038,10-10-2019 17:25,7,Vans_era_neon,sneakers,1,5990
100725,09-10-2019 16:52,7,Reebok_classic_ripple,sneakers,1,5590
123169,08-10-2019 18:09,1,Nike_signal,sneakers,1,8990
105640,02-10-2019 13:06,3,Nike_signal,sneakers,1,8990
108106,01-10-2019 12:25,6,Nike_signal,sneakers,1,8990
98812,14-10-2019 16:16,7,Adidas_yeezy,sneakers,1,13490
117862,03-10-2019 15:06,1,Reebok_classic_ripple,sneakers,1,5590
86900,13-10-2019 13:07,7,Adidas_yeezy,sneakers,1,13490
89773,29-10-2019 18:36,6,Adidas_nmd,sneakers,1,14450
85877,16-10-2019 15:25,3,Adidas_nmd,sneakers,1,14450
107469,23-10-2019 14:50,7,Reebok_classic_ripple,sneakers,1,5590
98965,30-10-2019 16:40,7,Reebok_classic_daytona,sneakers,1,6990
106562,04-10-2019 06:28,7,Adidas_samba,sneakers,1,5990
108641,31-10-2019 06:25,7,Adidas_yeezy,sneakers,1,13490
99942,12-10-2019 15:28,4,Nike_signal,sneakers,1,8990
90709,06-10-2019 16:15,2,Nike_signal,sneakers,1,8990
102891,11-10-2019 10:47,7,Adidas_gazelle,sneakers,1,6990
119752,06-10-2019 09:29,2,Reebok_classic_leather_redux,sneakers,1,5590
102837,15-10-2019 18:16,4,Vans_era_neon,sneakers,1,5990
89557,20-10-2019 12:31,5,Reebok_classic_leather,sneakers,1,7690
93589,29-10-2019 13:37,2,Reebok_classic_ripple,sneakers,1,5590
103514,02-10-2019 07:40,5,Reebok_classic_ripple,sneakers,1,5590
106056,22-10-2019 13:40,1,Adidas_yeezy,sneakers,1,13490
84490,01-10-2019 20:13,6,Reebok_classic_instapump_fury,sneakers,1,9790
88204,21-10-2019 15:50,6,Nike_signal,sneakers,1,8990
104515,09-10-2019 14:42,3,Reebok_classic_leather,sneakers,1,7690
101053,06-10-2019 07:57,3,Reebok_classic_ripple,sneakers,1,5590
100622,30-10-2019 14:34,6,Nike_air_force,sneakers,1,8990
103914,06-10-2019 13:45,7,Adidas_nmd,sneakers,1,14450
102290,28-10-2019 11:38,1,Adidas_originals_ozweego,sneakers,1,6290
97101,05-10-2019 11:06,3,Vans_old_skool_neon,sneakers,1,6390
114532,12-10-2019 13:04,3,Nike_zoom_2k,sneakers,1,7490
94247,28-10-2019 17:03,6,Adidas_originals_ozweego,sneakers,1,6290
97118,19-10-2019 15:55,7,Nike_air_max_90,sneakers,1,11500
97772,29-10-2019 11:29,7,Reebok_classic_ripple,sneakers,1,5590
110909,19-10-2019 18:47,1,Reebok_classic_instapump_fury,sneakers,1,9790
109835,14-10-2019 18:08,2,Reebok_classic_leather,sneakers,1,7690
107825,16-10-2019 10:05,7,Adidas_average_shirt,shirts,1,2500
87212,31-10-2019 09:08,2,Reebok_classic_daytona,sneakers,1,6990
102259,17-10-2019 13:20,3,Reebok_classic_leather_redux,sneakers,1,5590
92559,18-10-2019 14:35,2,Adidas_nmd,sneakers,1,14450
93426,28-10-2019 18:06,5,Adidas_yeezy,sneakers,1,13490
104515,29-10-2019 11:04,3,Adidas_nmd,sneakers,1,14450
85551,12-10-2019 17:47,7,Nike_air_force,sneakers,1,8990
106774,09-10-2019 19:02,4,Vans_era_neon,sneakers,1,5990
94847,23-10-2019 13:43,7,Reebok_classic_leather,sneakers,1,7690
104491,01-10-2019 08:54,1,Nike_zoom_2k,sneakers,1,7490
98948,17-10-2019 20:25,3,Adidas_originals_ozweego,sneakers,1,6290
102648,12-10-2019 11:00,7,Adidas_nmd,sneakers,1,14450
95293,16-10-2019 12:04,6,Adidas_gazelle,sneakers,1,6990
109848,15-10-2019 10:42,7,Reebok_classic_leather,sneakers,1,7690
112603,11-10-2019 14:28,6,Reebok_classic_daytona,sneakers,1,6990
93499,17-10-2019 10:50,3,Adidas_originals_ozweego,sneakers,1,6290
94713,08-10-2019 13:16,4,Nike_air_max_90,sneakers,1,11500
89880,02-10-2019 11:06,5,Adidas_yeezy,sneakers,1,13490
90939,04-10-2019 08:36,2,Nike_zoom_2k,sneakers,1,7490
93203,06-10-2019 13:23,2,Adidas_nmd,sneakers,1,14450
89183,13-10-2019 14:17,2,Adidas_gazelle,sneakers,1,6990
120278,19-10-2019 12:35,5,Nike_signal,sneakers,1,8990
93575,25-10-2019 21:09,4,Vans_old_skool_neon,sneakers,1,6390
88769,18-10-2019 12:21,2,Reebok_classic_ripple,sneakers,1,5590
99752,18-10-2019 16:38,2,Nike_air_force,sneakers,1,8990
106368,06-10-2019 14:12,7,Reebok_classic_instapump_fury,sneakers,1,9790
80443,06-10-2019 19:43,1,Adidas_originals_ozweego,sneakers,1,6290
99294,07-10-2019 14:10,1,Reebok_classic_ripple,sneakers,1,5590
99383,19-10-2019 04:52,7,Nike_best_shirt_possible_ever,shirts,1,1790
98900,09-10-2019 15:30,6,Reebok_classic_ripple,sneakers,1,5590
91284,23-10-2019 09:53,7,Nike_signal,sneakers,1,8990
75125,27-10-2019 13:38,5,Nike_budget_shirt,shirts,1,999
103275,11-10-2019 14:43,6,Vans_era_neon,sneakers,1,5990
