transaction_id,order_date,shop_id,product_name,categoty,qty,price
87599,22-07-2019 13:33,3,Reebok_classic_instapump_fury,sneakers,1,9790
103058,31-07-2019 11:36,2,Vans_old_skool_neon,sneakers,1,6390
91870,06-07-2019 12:24,1,Reebok_classic_leather_redux,sneakers,1,5590
87499,24-07-2019 11:09,6,Nike_signal,sneakers,1,8990
113274,13-07-2019 12:32,3,Adidas_ultra_boost,sneakers,1,11990
108994,30-07-2019 13:50,2,Adidas_nmd,sneakers,1,14450
97281,01-07-2019 13:11,5,Adidas_best_ever_shirt,shirts,1,4990
99712,20-07-2019 10:11,7,Adidas_samba,sneakers,1,5990
106236,05-07-2019 13:49,7,Adidas_samba,sneakers,1,5990
89282,06-07-2019 13:00,3,Adidas_originals_ozweego,sneakers,1,6290
103311,05-07-2019 16:16,7,Vans_old_skool_neon,sneakers,1,6390
101457,26-07-2019 14:50,3,Adidas_nmd,sneakers,1,14450
69769,08-07-2019 12:04,2,Reebok_classic_ripple,sneakers,1,5590
108658,24-07-2019 08:46,5,Reebok_classic_leather,sneakers,1,7690
95866,13-07-2019 14:23,7,Reebok_classic_leather,sneakers,1,7690
101189,27-07-2019 16:54,4,Reebok_classic_leather,sneakers,1,7690
97010,22-07-2019 09:47,2,Reebok_classic_leather,sneakers,1,7690
107329,23-07-2019 13:45,4,Adidas_best_ever_shirt,shirts,1,4990
94354,29-07-2019 04:03,7,Nike_signal,sneakers,1,8990
92952,03-07-2019 14:27,1,Adidas_yeezy,sneakers,1,13490
103126,09-07-2019 17:36,6,Adidas_originals_ozweego,sneakers,1,6290
85845,20-07-2019 10:00,7,Reebok_classic_leather,sneakers,1,7690
107014,10-07-2019 05:38,3,Nike_air_force,sneakers,1,8990
91148,29-07-2019 12:14,5,Nike_signal,sneakers,1,8990
97189,06-07-2019 16:54,3,Reebok_classic_ripple,sneakers,1,5590
106535,04-07-2019 16:57,7,Vans_era_neon,sneakers,1,5990
115478,22-07-2019 13:45,7,Reebok_classic_leather_redux,sneakers,1,5590
84124,13-07-2019 12:25,1,Reebok_classic_leather_redux,sneakers,1,5590
79502,31-07-2019 07:30,5,Nike_best_shirt_possible_ever,shirts,1,1790
93150,08-07-2019 12:47,6,Reebok_classic_leather_redux,sneakers,1,5590
99287,23-07-2019 15:36,2,Vans_old_skool_neon,sneakers,1,6390
102247,12-07-2019 12:22,7,Reebok_classic_instapump_fury,sneakers,1,9790
111037,04-07-2019 16:59,7,Adidas_best_ever_shirt,shirts,1,4990
91080,04-07-2019 11:50,7,Reebok_classic_leather_redux,sneakers,1,5590
96611,30-07-2019 21:09,4,Adidas_originals_ozweego,sneakers,1,6290
91663,07-07-2019 13:10,3,Reebok_classic_leather_redux,sneakers,1,5590
94828,07-07-2019 12:02,3,Adidas_ultra_boost,sneakers,1,11990
111276,10-07-2019 13:52,7,Reebok_classic_ripple,sneakers,1,5590
86491,26-07-2019 08:25,7,Reebok_classic_instapump_fury,sneakers,1,9790
98332,08-07-2019 13:01,4,Adidas_samba,sneakers,1,5990
106693,02-07-2019 12:27,6,Adidas_yeezy,sneakers,1,13490
97409,11-07-2019 12:59,2,Adidas_best_ever_shirt,shirts,1,4990
115332,02-07-2019 19:51,6,Vans_old_skool_neon,sneakers,1,6390
105877,03-07-2019 15:48,6,Adidas_average_shirt,shirts,1,2500
95180,26-07-2019 12:53,6,Adidas_yeezy,sneakers,1,13490
122996,16-07-2019 13:54,7,Adidas_gazelle,sneakers,1,6990
103194,16-07-2019 06:09,4,Adidas_originals_ozweego,sneakers,1,6290
113286,18-07-2019 15:44,3,Adidas_samba,sneakers,1,5990
106994,13-07-2019 11:00,5,Nike_signal,sneakers,1,8990
107635,02-07-2019 10:02,2,Adidas_ultra_boost,sneakers,1,11990
95964,06-07-2019 13:24,6,Reebok_classic_daytona,sneakers,1,6990
103961,16-07-2019 12:52,7,Adidas_ultra_boost,sneakers,1,11990
119175,27-07-2019 19:25,3,Vans_era_neon,sneakers,1,5990
91698,25-07-2019 18:06,6,Reebok_classic_leather,sneakers,1,7690
91854,30-07-2019 11:04,2,Nike_signal,sneakers,1,8990
97589,28-07-2019 08:39,3,Reebok_classic_instapump_fury,sneakers,1,9790
104616,02-07-2019 14:22,3,Reebok_classic_leather_redux,sneakers,1,5590
97969,24-07-2019 16:17,2,Nike_air_force,sneakers,1,8990
109352,13-07-2019 14:54,5,Adidas_yeezy,sneakers,1,13490
89223,10-07-2019 15:23,6,Adidas_originals_ozweego,sneakers,1,6290
95427,25-07-2019 17:34,2,Vans_era_neon,sneakers,1,5990
111575,19-07-2019 11:46,7,Reebok_classic_daytona,sneakers,1,6990
108064,10-07-2019 15:03,2,Reebok_classic_leather_redux,sneakers,1,5590
94408,09-07-2019 15:10,3,Adidas_ultra_boost,sneakers,1,11990
101891,09-07-2019 10:14,2,Nike_signal,sneakers,1,8990
103868,02-07-2019 16:34,7,Adidas_best_ever_shirt,shirts,1,4990
93202,16-07-2019 16:29,2,Reebok_classic_instapump_fury,sneakers,1,9790
86709,18-07-2019 08:45,4,Vans_old_skool_neon,sneakers,1,6390
91492,27-07-2019 10:51,3,Vans_old_skool_neon,sneakers,1,6390
101560,10-07-2019 12:34,6,Reebok_classic_leather_redux,sneakers,1,5590
90202,22-07-2019 09:10,1,Nike_signal,sneakers,1,8990
107621,03-07-2019 11:51,4,Reebok_classic_leather,sneakers,1,7690
111079,21-07-2019 19:51,1,Vans_era_neon,sneakers,1,5990
105316,22-07-2019 11:22,4,Vans_era_neon,sneakers,1,5990
110842,24-07-2019 13:29,3,Adidas_samba,sneakers,1,5990
120611,13-07-2019 16:04,3,Reebok_classic_leather,sneakers,1,7690
85340,04-07-2019 21:50,7,Reebok_classic_instapump_fury,sneakers,1,9790
107575,19-07-2019 13:24,7,Adidas_nmd,sneakers,1,14450
103000,13-07-2019 10:46,1,Adidas_originals_ozweego,sneakers,1,6290
112731,10-07-2019 09:32,7,Vans_old_skool_neon,sneakers,1,6390
102995,22-07-2019 11:05,2,Nike_zoom_2k,sneakers,1,7490
104229,13-07-2019 20:51,6,Reebok_classic_instapump_fury,sneakers,1,9790
100484,28-07-2019 15:03,6,Reebok_classic_leather,sneakers,1,7690
118137,07-07-2019 04:27,5,Nike_signal,sneakers,1,8990
97720,20-07-2019 12:27,6,Reebok_classic_instapump_fury,sneakers,1,9790
93188,29-07-2019 13:26,2,Vans_era_neon,sneakers,1,5990
108566,25-07-2019 12:00,7,Adidas_best_ever_shirt,shirts,1,4990
99022,25-07-2019 23:52,1,Nike_air_max_90,sneakers,1,11500
98882,13-07-2019 16:07,2,Adidas_nmd,sneakers,1,14450
107248,09-07-2019 12:17,3,Adidas_yeezy,sneakers,1,13490
89993,09-07-2019 15:51,2,Adidas_gazelle,sneakers,1,6990
99685,30-07-2019 12:20,7,Reebok_classic_instapump_fury,sneakers,1,9790
96113,05-07-2019 16:28,7,Reebok_classic_ripple,sneakers,1,5590
118546,30-07-2019 11:29,7,Nike_budget_shirt,shirts,1,999
105562,25-07-2019 13:31,2,Adidas_originals_ozweego,sneakers,1,6290
96702,24-07-2019 17:20,3,Reebok_classic_leather,sneakers,1,7690
104634,28-07-2019 17:20,3,Reebok_classic_leather_redux,sneakers,1,5590
89207,22-07-2019 15:18,2,Nike_best_shirt_possible_ever,shirts,1,1790
105404,22-07-2019 16:05,7,Nike_signal,sneakers,1,8990
117043,15-07-2019 13:49,3,Adidas_best_ever_shirt,shirts,1,4990
85529,20-07-2019 17:21,4,Reebok_classic_ripple,sneakers,1,5590
95810,09-07-2019 14:30,6,Adidas_yeezy,sneakers,1,13490
99295,10-07-2019 15:33,2,Adidas_originals_ozweego,sneakers,1,6290
94327,18-07-2019 13:24,5,Nike_signal,sneakers,1,8990
102329,07-07-2019 11:57,3,Reebok_classic_instapump_fury,sneakers,1,9790
99177,02-07-2019 09:23,3,Adidas_average_shirt,shirts,1,2500
96670,18-07-2019 17:44,6,Adidas_samba,sneakers,1,5990
85907,27-07-2019 07:15,7,Vans_old_skool_neon,sneakers,1,6390
85610,21-07-2019 12:48,7,Nike_best_shirt_possible_ever,shirts,1,1790
90200,21-07-2019 10:21,4,Nike_signal,sneakers,1,8990
125756,03-07-2019 10:20,7,Adidas_yeezy,sneakers,1,13490
96986,23-07-2019 16:57,7,Adidas_originals_ozweego,sneakers,1,6290
111520,19-07-2019 08:32,1,Nike_budget_shirt,shirts,1,999
121320,31-07-2019 13:52,7,Nike_air_max_90,sneakers,1,11500
102874,14-07-2019 16:25,7,Adidas_nmd,sneakers,1,14450
109412,11-07-2019 23:33,4,Vans_old_skool_neon,sneakers,1,6390
86425,30-07-2019 14:00,6,Adidas_ultra_boost,sneakers,1,11990
101686,16-07-2019 11:19,3,Nike_air_max_90,sneakers,1,11500
111044,21-07-2019 12:00,7,Reebok_classic_instapump_fury,sneakers,1,9790
103443,02-07-2019 15:31,2,Adidas_originals_ozweego,sneakers,1,6290
98713,02-07-2019 16:14,7,Adidas_samba,sneakers,1,5990
113070,26-07-2019 15:03,6,Adidas_nmd,sneakers,1,14450
113449,10-07-2019 13:52,6,Adidas_nmd,sneakers,1,14450
106072,16-07-2019 10:02,3,Reebok_classic_ripple,sneakers,1,5590
103187,17-07-2019 13:45,7,Vans_era_neon,sneakers,1,5990
102702,13-07-2019 19:58,2,Reebok_classic_instapump_fury,sneakers,1,9790
105037,30-07-2019 13:13,5,Reebok_classic_ripple,sneakers,1,5590
92950,15-07-2019 08:33,7,Adidas_yeezy,sneakers,1,13490
80037,30-07-2019 14:24,4,Reebok_classic_ripple,sneakers,1,5590
94848,08-07-2019 15:10,6,Nike_signal,sneakers,1,8990
98455,01-07-2019 09:43,7,Adidas_average_shirt,shirts,1,2500
87291,04-07-2019 13:06,2,Reebok_classic_instapump_fury,sneakers,1,9790
98866,01-07-2019 14:44,1,Adidas_nmd,sneakers,1,14450
93932,22-07-2019 19:41,3,Nike_budget_shirt,shirts,1,999
90156,26-07-2019 09:38,4,Reebok_classic_instapump_fury,sneakers,1,9790
93415,17-07-2019 12:28,2,Adidas_nmd,sneakers,1,14450
97424,27-07-2019 10:08,1,Nike_air_max_90,sneakers,1,11500
103336,08-07-2019 10:16,2,Reebok_classic_leather_redux,sneakers,1,5590
104685,04-07-2019 20:58,7,Adidas_ultra_boost,sneakers,1,11990
103983,19-07-2019 11:00,1,Adidas_best_ever_shirt,shirts,1,4990
108086,17-07-2019 15:10,7,Reebok_classic_leather,sneakers,1,7690
107859,18-07-2019 10:04,7,Reebok_classic_daytona,sneakers,1,6990
77423,24-07-2019 14:33,6,Reebok_classic_daytona,sneakers,1,6990
93901,09-07-2019 15:03,7,Nike_signal,sneakers,1,8990
97095,02-07-2019 13:20,6,Reebok_classic_leather_redux,sneakers,1,5590
95019,15-07-2019 13:15,3,Vans_old_skool_neon,sneakers,1,6390
103672,06-07-2019 16:28,3,Adidas_nmd,sneakers,1,14450
105983,12-07-2019 08:30,2,Reebok_classic_ripple,sneakers,1,5590
102897,22-07-2019 10:20,6,Reebok_classic_leather_redux,sneakers,1,5590
85757,22-07-2019 14:02,3,Adidas_yeezy,sneakers,1,13490
91857,05-07-2019 14:40,2,Adidas_yeezy,sneakers,1,13490
83503,27-07-2019 13:15,2,Nike_signal,sneakers,1,8990
107665,15-07-2019 15:56,4,Reebok_classic_ripple,sneakers,1,5590
106458,04-07-2019 15:34,3,Reebok_classic_leather,sneakers,1,7690
87261,07-07-2019 13:32,2,Adidas_originals_ozweego,sneakers,1,6290
83848,28-07-2019 13:17,6,Adidas_nmd,sneakers,1,14450
83879,09-07-2019 14:04,3,Adidas_yeezy,sneakers,1,13490
103299,04-07-2019 11:11,2,Nike_signal,sneakers,1,8990
110284,30-07-2019 14:58,3,Nike_budget_shirt,shirts,1,999
96940,05-07-2019 04:50,7,Nike_signal,sneakers,1,8990
91791,16-07-2019 14:22,6,Nike_best_shirt_possible_ever,shirts,1,1790
109762,11-07-2019 15:03,2,Nike_air_max_90,sneakers,1,11500
97432,30-07-2019 14:13,4,Adidas_ultra_boost,sneakers,1,11990
115180,17-07-2019 15:07,4,Adidas_samba,sneakers,1,5990
90891,11-07-2019 10:55,3,Reebok_classic_instapump_fury,sneakers,1,9790
107208,13-07-2019 14:19,6,Adidas_gazelle,sneakers,1,6990
106404,23-07-2019 17:58,2,Adidas_yeezy,sneakers,1,13490
104934,04-07-2019 15:05,7,Adidas_nmd,sneakers,1,14450
106180,02-07-2019 13:33,3,Nike_signal,sneakers,1,8990
89805,08-07-2019 09:00,7,Adidas_yeezy,sneakers,1,13490
109277,13-07-2019 10:48,3,Reebok_classic_instapump_fury,sneakers,1,9790
106859,30-07-2019 08:10,5,Adidas_nmd,sneakers,1,14450
95576,16-07-2019 10:37,3,Reebok_classic_daytona,sneakers,1,6990
87823,26-07-2019 18:08,1,Adidas_originals_ozweego,sneakers,1,6290
95603,30-07-2019 16:13,3,Nike_signal,sneakers,1,8990
104846,25-07-2019 12:06,7,Reebok_classic_ripple,sneakers,1,5590
99387,25-07-2019 16:23,7,Adidas_yeezy,sneakers,1,13490
84773,12-07-2019 17:32,7,Adidas_yeezy,sneakers,1,13490
102476,27-07-2019 13:51,3,Vans_era_neon,sneakers,1,5990
105613,24-07-2019 19:20,4,Reebok_classic_daytona,sneakers,1,6990
87643,31-07-2019 14:34,4,Adidas_originals_ozweego,sneakers,1,6290
92551,05-07-2019 13:30,7,Reebok_classic_leather,sneakers,1,7690
95514,25-07-2019 12:47,7,Adidas_nmd,sneakers,1,14450
106245,10-07-2019 12:32,2,Nike_signal,sneakers,1,8990
97150,01-07-2019 03:20,5,Reebok_classic_daytona,sneakers,1,6990
115801,18-07-2019 06:54,2,Vans_old_skool_neon,sneakers,1,6390
98968,12-07-2019 11:48,3,Adidas_nmd,sneakers,1,14450
108649,16-07-2019 12:28,3,Vans_era_neon,sneakers,1,5990
102455,11-07-2019 12:09,7,Adidas_originals_ozweego,sneakers,1,6290
109096,25-07-2019 10:34,2,Adidas_best_ever_shirt,shirts,1,4990
110380,28-07-2019 08:45,7,Adidas_gazelle,sneakers,1,6990
100870,07-07-2019 13:14,6,Reebok_classic_ripple,sneakers,1,5590
97433,21-07-2019 08:14,3,Nike_signal,sneakers,1,8990
99681,08-07-2019 15:42,3,Adidas_ultra_boost,sneakers,1,11990
103823,17-07-2019 13:35,6,Adidas_average_shirt,shirts,1,2500
99022,22-07-2019 10:48,1,Adidas_nmd,sneakers,1,14450
97917,06-07-2019 12:59,3,Reebok_classic_leather,sneakers,1,7690
103482,10-07-2019 14:59,2,Reebok_classic_instapump_fury,sneakers,1,9790
127480,04-07-2019 12:33,7,Reebok_classic_instapump_fury,sneakers,1,9790
105642,29-07-2019 16:37,1,Reebok_classic_leather,sneakers,1,7690
87150,31-07-2019 11:00,5,Reebok_classic_instapump_fury,sneakers,1,9790
86513,18-07-2019 15:10,1,Nike_signal,sneakers,1,8990
86576,27-07-2019 14:24,6,Adidas_average_shirt,shirts,1,2500
93493,17-07-2019 14:00,4,Reebok_classic_leather,sneakers,1,7690
109669,03-07-2019 12:36,1,Adidas_samba,sneakers,1,5990
108243,24-07-2019 17:44,3,Vans_old_skool_neon,sneakers,1,6390
101227,01-07-2019 05:32,4,Nike_zoom_2k,sneakers,1,7490
106037,03-07-2019 19:13,7,Adidas_average_shirt,shirts,1,2500
97115,31-07-2019 08:09,5,Adidas_best_ever_shirt,shirts,1,4990
101984,21-07-2019 12:52,2,Adidas_best_ever_shirt,shirts,1,4990
98575,12-07-2019 16:52,6,Reebok_classic_leather,sneakers,1,7690
102520,09-07-2019 19:14,7,Reebok_classic_leather,sneakers,1,7690
98725,15-07-2019 07:10,2,Adidas_yeezy,sneakers,1,13490
99945,10-07-2019 13:08,4,Reebok_classic_instapump_fury,sneakers,1,9790
121886,30-07-2019 07:58,7,Adidas_nmd,sneakers,1,14450
105039,31-07-2019 11:07,7,Nike_best_shirt_possible_ever,shirts,1,1790
86843,08-07-2019 10:27,1,Adidas_yeezy,sneakers,1,13490
80225,24-07-2019 16:54,7,Nike_signal,sneakers,1,8990
96331,07-07-2019 14:17,7,Reebok_classic_leather,sneakers,1,7690
99924,19-07-2019 08:17,7,Nike_signal,sneakers,1,8990
110918,09-07-2019 17:42,1,Adidas_nmd,sneakers,1,14450
98722,05-07-2019 12:46,1,Reebok_classic_daytona,sneakers,1,6990
99313,30-07-2019 15:24,4,Nike_air_max_90,sneakers,1,11500
108649,19-07-2019 11:52,6,Reebok_classic_leather,sneakers,1,7690
88966,14-07-2019 12:55,6,Adidas_nmd,sneakers,1,14450
106736,18-07-2019 20:43,6,Reebok_classic_instapump_fury,sneakers,1,9790
90635,11-07-2019 15:40,3,Nike_signal,sneakers,1,8990
102576,21-07-2019 18:19,3,Adidas_yeezy,sneakers,1,13490
107427,06-07-2019 10:36,3,Reebok_classic_ripple,sneakers,1,5590
109381,13-07-2019 07:30,4,Nike_air_max_90,sneakers,1,11500
111895,13-07-2019 21:47,3,Vans_era_neon,sneakers,1,5990
92134,29-07-2019 15:36,6,Adidas_nmd,sneakers,1,14450
87286,18-07-2019 09:21,6,Reebok_classic_instapump_fury,sneakers,1,9790
97808,16-07-2019 18:35,6,Adidas_nmd,sneakers,1,14450
100975,27-07-2019 09:15,7,Adidas_originals_ozweego,sneakers,1,6290
101473,13-07-2019 12:03,7,Adidas_nmd,sneakers,1,14450
102131,18-07-2019 10:31,7,Reebok_classic_ripple,sneakers,1,5590
116625,21-07-2019 12:25,2,Adidas_originals_ozweego,sneakers,1,6290
87353,22-07-2019 13:32,7,Vans_era_neon,sneakers,1,5990
89144,19-07-2019 13:10,2,Reebok_classic_daytona,sneakers,1,6990
106786,28-07-2019 15:54,4,Reebok_classic_ripple,sneakers,1,5590
91446,30-07-2019 16:43,3,Reebok_classic_instapump_fury,sneakers,1,9790
88857,05-07-2019 16:40,6,Nike_air_max_90,sneakers,1,11500
90539,27-07-2019 16:17,6,Nike_air_force,sneakers,1,8990
94822,04-07-2019 12:51,2,Reebok_classic_leather,sneakers,1,7690
100329,07-07-2019 16:14,2,Reebok_classic_ripple,sneakers,1,5590
101626,21-07-2019 16:00,7,Adidas_yeezy,sneakers,1,13490
101505,30-07-2019 17:34,1,Nike_budget_shirt,shirts,1,999
109804,29-07-2019 10:12,7,Nike_signal,sneakers,1,8990
81641,11-07-2019 09:30,7,Adidas_gazelle,sneakers,1,6990
110335,19-07-2019 14:19,7,Nike_zoom_2k,sneakers,1,7490
94087,29-07-2019 13:26,5,Reebok_classic_leather_redux,sneakers,1,5590
112876,24-07-2019 12:32,6,Nike_signal,sneakers,1,8990
86698,21-07-2019 12:28,6,Adidas_average_shirt,shirts,1,2500
97658,19-07-2019 15:03,7,Reebok_classic_leather_redux,sneakers,1,5590
100034,10-07-2019 18:23,6,Adidas_originals_ozweego,sneakers,1,6290
104466,28-07-2019 13:49,5,Adidas_yeezy,sneakers,1,13490
83282,03-07-2019 11:28,2,Reebok_classic_daytona,sneakers,1,6990
102702,21-07-2019 09:07,7,Adidas_originals_ozweego,sneakers,1,6290
92157,09-07-2019 16:26,5,Reebok_classic_ripple,sneakers,1,5590
119423,11-07-2019 14:47,6,Adidas_nmd,sneakers,1,14450
102578,10-07-2019 16:50,3,Nike_signal,sneakers,1,8990
99888,05-07-2019 13:55,4,Reebok_classic_leather,sneakers,1,7690
97770,01-07-2019 04:56,3,Nike_zoom_2k,sneakers,1,7490
92725,01-07-2019 13:57,2,Nike_zoom_2k,sneakers,1,7490
88327,19-07-2019 12:56,5,Adidas_yeezy,sneakers,1,13490
105806,16-07-2019 15:12,6,Nike_signal,sneakers,1,8990
109108,08-07-2019 07:12,7,Vans_era_neon,sneakers,1,5990
119646,21-07-2019 10:48,1,Reebok_classic_leather,sneakers,1,7690
109211,09-07-2019 10:54,7,Reebok_classic_leather,sneakers,1,7690
98927,05-07-2019 12:09,7,Nike_signal,sneakers,1,8990
102122,08-07-2019 11:22,7,Nike_signal,sneakers,1,8990
91306,31-07-2019 12:27,4,Reebok_classic_leather,sneakers,1,7690
125114,15-07-2019 17:29,3,Adidas_ultra_boost,sneakers,1,11990
84882,22-07-2019 17:34,1,Reebok_classic_leather,sneakers,1,7690
100066,28-07-2019 16:09,2,Adidas_gazelle,sneakers,1,6990
97642,29-07-2019 14:52,4,Vans_era_neon,sneakers,1,5990
82407,25-07-2019 18:26,7,Reebok_classic_instapump_fury,sneakers,1,9790
112050,30-07-2019 20:01,4,Reebok_classic_leather,sneakers,1,7690
106720,05-07-2019 18:19,6,Adidas_gazelle,sneakers,1,6990
92343,19-07-2019 08:37,1,Reebok_classic_daytona,sneakers,1,6990
94438,22-07-2019 14:39,3,Adidas_yeezy,sneakers,1,13490
85044,30-07-2019 20:06,3,Reebok_classic_ripple,sneakers,1,5590
105619,13-07-2019 08:53,5,Vans_old_skool_neon,sneakers,1,6390
106258,01-07-2019 18:27,2,Vans_era_neon,sneakers,1,5990
104183,03-07-2019 06:23,7,Adidas_yeezy,sneakers,1,13490
92106,23-07-2019 18:38,3,Adidas_best_ever_shirt,shirts,1,4990
96136,08-07-2019 14:33,7,Nike_zoom_2k,sneakers,1,7490
101594,29-07-2019 19:25,7,Reebok_classic_daytona,sneakers,1,6990
104357,07-07-2019 17:25,6,Reebok_classic_leather,sneakers,1,7690
118522,21-07-2019 11:32,7,Adidas_best_ever_shirt,shirts,1,4990
98743,08-07-2019 12:19,3,Nike_air_max_90,sneakers,1,11500
87918,22-07-2019 07:36,6,Adidas_nmd,sneakers,1,14450
83097,04-07-2019 14:00,6,Nike_signal,sneakers,1,8990
93839,07-07-2019 12:35,3,Reebok_classic_ripple,sneakers,1,5590
103049,23-07-2019 15:59,7,Reebok_classic_ripple,sneakers,1,5590
97232,24-07-2019 12:51,1,Vans_era_neon,sneakers,1,5990
81766,15-07-2019 13:59,1,Nike_air_force,sneakers,1,8990
107195,12-07-2019 14:08,2,Reebok_classic_leather_redux,sneakers,1,5590
76208,22-07-2019 16:47,3,Adidas_yeezy,sneakers,1,13490
95999,12-07-2019 14:21,1,Reebok_classic_ripple,sneakers,1,5590
108173,10-07-2019 11:03,2,Nike_zoom_2k,sneakers,1,7490
92585,01-07-2019 13:20,2,Nike_signal,sneakers,1,8990
101555,19-07-2019 14:27,3,Nike_signal,sneakers,1,8990
107087,05-07-2019 11:34,7,Reebok_classic_leather,sneakers,1,7690
99913,29-07-2019 06:30,7,Nike_air_force,sneakers,1,8990
89228,09-07-2019 17:24,2,Nike_signal,sneakers,1,8990
97395,20-07-2019 13:32,5,Nike_zoom_2k,sneakers,1,7490
103017,27-07-2019 12:05,7,Adidas_average_shirt,shirts,1,2500
101125,15-07-2019 13:35,7,Reebok_classic_leather_redux,sneakers,1,5590
97107,10-07-2019 17:29,6,Nike_air_force,sneakers,1,8990
118982,30-07-2019 13:14,4,Reebok_classic_instapump_fury,sneakers,1,9790
120748,25-07-2019 13:17,7,Reebok_classic_ripple,sneakers,1,5590
94711,10-07-2019 13:39,7,Adidas_best_ever_shirt,shirts,1,4990
105620,26-07-2019 15:43,6,Reebok_classic_ripple,sneakers,1,5590
95258,25-07-2019 10:13,7,Adidas_ultra_boost,sneakers,1,11990
112856,20-07-2019 14:56,2,Adidas_ultra_boost,sneakers,1,11990
109706,22-07-2019 19:28,7,Reebok_classic_leather,sneakers,1,7690
109409,08-07-2019 14:40,2,Reebok_classic_instapump_fury,sneakers,1,9790
88124,09-07-2019 15:12,7,Reebok_classic_ripple,sneakers,1,5590
101700,28-07-2019 09:21,7,Adidas_nmd,sneakers,1,14450
109376,11-07-2019 11:39,4,Nike_signal,sneakers,1,8990
93750,22-07-2019 10:43,2,Nike_zoom_2k,sneakers,1,7490
93624,14-07-2019 13:20,1,Reebok_classic_leather_redux,sneakers,1,5590
88129,16-07-2019 15:52,7,Nike_best_shirt_possible_ever,shirts,1,1790
109344,16-07-2019 18:08,6,Nike_best_shirt_possible_ever,shirts,1,1790
118069,16-07-2019 14:39,3,Reebok_classic_daytona,sneakers,1,6990
109197,05-07-2019 16:31,3,Reebok_classic_leather,sneakers,1,7690
88912,31-07-2019 16:45,7,Reebok_classic_leather_redux,sneakers,1,5590
108422,19-07-2019 12:42,7,Adidas_yeezy,sneakers,1,13490
97847,21-07-2019 11:05,7,Adidas_nmd,sneakers,1,14450
106739,21-07-2019 14:13,7,Reebok_classic_ripple,sneakers,1,5590
112109,08-07-2019 08:48,2,Reebok_classic_instapump_fury,sneakers,1,9790
101852,17-07-2019 11:19,3,Reebok_classic_instapump_fury,sneakers,1,9790
102160,16-07-2019 12:22,7,Reebok_classic_instapump_fury,sneakers,1,9790
82444,15-07-2019 19:29,7,Reebok_classic_ripple,sneakers,1,5590
106983,10-07-2019 12:59,7,Adidas_ultra_boost,sneakers,1,11990
110263,03-07-2019 17:03,1,Nike_signal,sneakers,1,8990
94834,24-07-2019 11:38,1,Reebok_classic_daytona,sneakers,1,6990
101681,19-07-2019 11:43,7,Adidas_originals_ozweego,sneakers,1,6290
100960,24-07-2019 08:26,7,Adidas_average_shirt,shirts,1,2500
97365,05-07-2019 14:12,7,Adidas_gazelle,sneakers,1,6990
85927,26-07-2019 14:10,7,Reebok_classic_leather_redux,sneakers,1,5590
107813,21-07-2019 13:48,4,Reebok_classic_daytona,sneakers,1,6990
107748,30-07-2019 12:14,4,Reebok_classic_instapump_fury,sneakers,1,9790
114659,14-07-2019 11:53,4,Nike_signal,sneakers,1,8990
114219,31-07-2019 14:15,1,Reebok_classic_leather_redux,sneakers,1,5590
101444,30-07-2019 13:06,4,Adidas_nmd,sneakers,1,14450
96355,16-07-2019 13:03,6,Adidas_yeezy,sneakers,1,13490
101399,10-07-2019 15:18,7,Reebok_classic_leather,sneakers,1,7690
98233,24-07-2019 13:24,2,Nike_signal,sneakers,1,8990
99862,15-07-2019 12:33,3,Adidas_yeezy,sneakers,1,13490
106333,20-07-2019 15:24,2,Adidas_best_ever_shirt,shirts,1,4990
83493,21-07-2019 09:20,4,Reebok_classic_leather,sneakers,1,7690
110909,14-07-2019 12:44,2,Adidas_nmd,sneakers,1,14450
117127,20-07-2019 12:39,6,Vans_era_neon,sneakers,1,5990
83221,20-07-2019 14:16,6,Reebok_classic_daytona,sneakers,1,6990
106076,03-07-2019 15:22,4,Reebok_classic_leather_redux,sneakers,1,5590
107645,29-07-2019 08:29,6,Adidas_gazelle,sneakers,1,6990
106733,01-07-2019 15:13,3,Nike_best_shirt_possible_ever,shirts,1,1790
108939,27-07-2019 12:28,1,Nike_budget_shirt,shirts,1,999
76990,28-07-2019 14:01,2,Nike_air_max_90,sneakers,1,11500
98107,29-07-2019 14:08,1,Adidas_yeezy,sneakers,1,13490
102485,22-07-2019 11:50,3,Vans_era_neon,sneakers,1,5990
117356,28-07-2019 15:29,7,Adidas_yeezy,sneakers,1,13490
82489,27-07-2019 11:19,7,Reebok_classic_ripple,sneakers,1,5590
82367,15-07-2019 11:34,7,Adidas_yeezy,sneakers,1,13490
98840,19-07-2019 13:08,2,Reebok_classic_instapump_fury,sneakers,1,9790
101128,03-07-2019 11:33,3,Adidas_average_shirt,shirts,1,2500
105763,17-07-2019 16:17,7,Reebok_classic_leather_redux,sneakers,1,5590
78340,03-07-2019 16:28,7,Reebok_classic_instapump_fury,sneakers,1,9790
124753,10-07-2019 19:03,3,Adidas_yeezy,sneakers,1,13490
90069,17-07-2019 15:41,3,Adidas_yeezy,sneakers,1,13490
102730,14-07-2019 18:27,3,Reebok_classic_leather_redux,sneakers,1,5590
95420,31-07-2019 07:06,2,Reebok_classic_daytona,sneakers,1,6990
98911,28-07-2019 14:30,1,Nike_budget_shirt,shirts,1,999
102838,05-07-2019 13:50,1,Reebok_classic_instapump_fury,sneakers,1,9790
